965988.9
917584.7
695440.8
838656.9
201347.7
723937.9
626043.5
686859.1
398023
1668533
1020100
1297746
2061990
1405980
1002437
448785.4
372130
2930652
2957673
1700513
4898090
2255089
553093.4
2106284
1871803
1353576
1063623
1103531
592062.3
2180036
835174.3
548333
671872.7
422811.1
1047421
288505.6
649780.4
1058941
2426887
1581148
3046980
2189258
1328211
0
1104515
1754463
2327130
2305634
3427743
1798966
2492713
800609.6
4118562
50514.49
722616.4
619275.6
558488.1
164435.5
1214424
1709554
624924.1
783885.3
1113571
485827.5
966965.7
780514
975513.6
1916482
2015960
624192.3
1807884
1085535
1216866
1620988
2475342
3.23e+07
1262881
2521386
969068.7
969068.7
443050
548333
517828.1
776711.3
837362.2
1057563
629163.4
1565567
666143.3
1321596
1180517
1035460
1018301
548333
1349516
2397409
1056946
2059894
865253.4
832877.4
1591925
638696.1
0
548333
1540203
1832646
1315286
1545707
282454
7303652
557153.6
651386.8
1233622
380254.7
155263.9
1002491
872253.1
113754.4
140558.4
-23877.14
-5337.749
-5337.749
80607.55
1663577
734118.6
814779.8
616955.4
546984.8
56529.13
157976.5
118651
56529.13
590312.3
13201.64
31741.04
31741.04
13201.64
31741.04
-5337.749
-5337.749
47259.43
-5337.749
-5337.749
7863.894
84338.22
97539.86
13201.64
13201.64
31741.04
-14607.44
89877.25
-14607.44
3931.947
155263.9
1049865
1069176
518529
123024.1
381654.6
340154.9
127190.1
827899.4
768629.3
383901.4
157065.6
133459.7
239592.3
253194.7
430769.2
307647
868629.8
173538.6
602602.9
483211
745307.5
89675.97
0
47259.43
-5337.749
18539.39
13201.64
-5337.749
7863.894
31741.04
31741.04
0
1308897
962337
920666.7
1379483
1665725
609750.8
1296830
2005457
1745836
71337.86
13201.64
376001.2
637608.3
204756.4
207617.3
273378.9
332690
748643
508740.1
37078.79
37078.79
158729.8
149661.4
653051.5
263680.6
89877.25
13201.64
31741.04
13201.64
13201.64
-43822.34
13201.64
13201.64
-23877.14
-23877.14
513170.2
0
316277.8
31741.04
50280.43
161516.8
13201.64
41010.73
50280.43
84338.22
13201.64
13201.64
84338.22
1313852
918811.6
127190.1
124672.1
1100974
676823.6
1337016
775904.2
435123.7
-14607.44
259748.6
-5337.749
47259.43
65798.83
41921.68
-5337.749
108416.6
126956
13201.64
65798.83
108416.6
491630.9
-4719.291
-4719.291
-4719.291
4859.635
-4719.291
812339.8
422213.2
209435.4
513327.3
57456.82
67035.74
57456.82
14438.56
57456.82
151961.9
413259.5
702377.5
1144237
584647.6
3324042
1854903
1676748
901985.4
3321319
999269.9
406756.5
1829060
141583.8
4859.635
-4719.291
14438.56
71956.32
4859.635
57456.82
33596.41
354093.8
-23877.14
33596.41
52754.27
14438.56
52754.27
14438.56
928185.7
797394.6
992392.5
148587.7
-4719.291
71912.13
479690.7
630367.6
270255.2
-18129.79
852592
71912.13
52754.27
114876.1
33596.41
33596.41
880349.6
179787.3
335051.2
586380.3
1242873
422811.1
489252.9
941189.4
447582.9
160585.2
964716.8
805044.3
1428857
327134.7
248546.4
620245.1
191028.6
609392.5
57456.82
52754.27
141628.7
4859.635
33596.41
548333
1498623
548292.8
1010691
-23877.14
-23877.14
-23877.14
-23877.14
0
-4719.291
-4719.291
-4719.291
14438.56
-14298.22
-14298.22
14438.56
-14298.22
-14298.22
-14298.22
67035.74
24017.49
4859.635
4859.635
-4719.291
282454
649780.4
1844406
335051.2
611257.1
1072204
764499.4
1062680
1990046
722616.4
129272.8
860288.6
-23877.14
960290.5
339927.6
214950
1100120
1155672
55618.18
471661.3
420980.2
-10899.57
-5337.749
-9045.628
56529.13
-14607.44
22471.34
13201.64
22471.34
31741.04
414561.6
-5337.749
159097.8
471698.5
47259.43
-14607.44
-14607.44
-44046.41
-14607.44
28720.04
65798.83
31741.04
31741.04
50280.43
13201.64
919120.8
436498.6
1084570
0
653241.9
1113335
649780.4
735272.8
282018.7
702377.5
267547.2
341704.7
410058.6
231939.5
76675.61
102877.6
119334.3
190637.5
13201.64
198092.6
300759.3
103312.9
269018.3
127190.1
233741.2
22471.34
75068.52
7863.894
50280.43
84338.22
65798.83
65798.83
-14607.44
-14607.44
350335.6
84338.22
714589.4
1075485
555607.8
742102.4
432335.7
949893.3
545818.9
214950
525032.7
597809.8
649780.4
600930.1
1412910
1574541
844597
844597
964807.8
2984338
7104984
1193770
1746463
1659009
857641.4
1827476
806409.3
1945846
920133.8
1078018
786564.4
868553.2
1225962
159895.7
94066.04
1015970
835602
1439080
952658.4
787869.9
970118.9
228637.5
467926.4
964513.4
371361.1
484932.9
1278569
2414534
1799080
1601562
1291409
447784.2
1660871
214950
1413448
482850.2
702377.5
609750.8
798548.5
580933.8
2380875
1084838
2424946
1356849
2776772
1965075
1200919
1047423
1020568
391172.3
1762144
518009.8
758250.7
485616.2
696796.8
202258.6
202258.6
787869.9
1220780
1135287
401105
428914.1
331786.3
216866.1
1132570
3332548
471661.3
4909764
2389471
1410303
1312938
3649585
2082007
1130778
710800.8
1122581
505066.6
114230.6
702377.5
720975.5
1301869
541470.9
1172034
722294.9
959529.6
2034143
1230404
762416.6
1084762
903480.7
1326193
1437332
1362606
2241196
2157742
2409812
595398.4
1013885
681663
810854.1
127190.1
1365615
352181.1
1466044
508056.8
561721.4
649780.4
649780.4
1251892
2071027
2363895
922827.8
969954.7
860705.9
1062581
203821.5
494516.5
559464.9
454324.8
607202.4
502143
529195.3
5831950
1944120
2123441
4386123
671269.2
557153.6
1517869
629989.8
512339.4
762231.9
1155721
1162312
844597
1165246
299583.9
223023.6
196862.5
242181.4
1864612
1568671
860705.9
926957.6
323444.3
314093.5
227883.2
251743.6
443366.3
766280.4
841238.3
804596.2
1322998
607359.5
1812014
857641.4
787869.9
1198874
52597.18
739314
524258.5
524258.5
1085535
893956.1
633503.3
1085535
1158371
744708.7
609750.8
1556334
1519662
280497.1
160786.5
751925.4
1496083
738209.1
1328786
1422920
138107.8
158931.1
240944.5
618375.8
1013364
1421521
927871.3
1225972
667469.9
1595318
1075381
895046.3
1270392
1317607
1370068
1293681
785253.7
805044.3
1308575
1258559
1194089
2314370
471661.3
661387.7
993502.8
508303.5
936243.6
468948.6
388352.6
288505.6
513425.3
942138.1
2751839
2254926
1535737
872090.1
702825.8
1165933
979554.9
626925.3
2821116
804599.2
127190.1
374032.9
641998.4
940606
600930.1
1344052
1428272
171931.5
3061574
483366.3
432335.7
524258.5
498620.4
609750.8
544497.4
471661.3
1987838
528388.4
1145327
679522.4
657784.4
840898
370213.9
1883669
1470176
2065540
2918621
3043293
1293616
1102973
1508290
444371.5
679077.3
712417.6
1212469
619275.6
548333
885075.7
422811.1
765014.8
1672259
1037266
422811.1
979554.9
2474085
2589389
1539489
1081489
1511249
1319372
916372.1
647859.6
1488979
2254926
370213.9
853628.4
432335.7
553093.4
940438.9
788992.1
679522.4
1357121
422811.1
528388.4
1208194
2710957
862264.6
629989.8
1105145
926395.7
129272.8
978992.9
500584.3
957168.2
293538.3
957168.2
471661.3
509906
394985.7
5696545
1.64e+07
4858769
1.08e+07
975895.3
3819596
4279480
811874.1
1183107
2025325
1839894
875959.7
483424.1
1696383
988962.6
471661.3
2423142
2.21e+07
703495.7
1581219
2695346
917433.1
1244479
936460.8
1090791
1369046
556220.6
524258.5
524258.5
207861.1
1737866
1199845
484932.9
646768.6
8089757
6703891
711902.2
805044.3
1538970
1831072
653821.6
749752.2
454486.9
837850.8
629989.8
919050.4
629989.8
392651.4
401889.8
264588.2
638977.5
967493.8
555881.6
1310333
931595.8
2442089
3837938
1.77e+07
2560419
4954372
2411959
2963566
2997411
1113335
555607.8
892804.1
738161.6
774539.5
600930.1
739314
976309.9
4265032
597208.3
952646.5
346135.5
1728007
1347694
853206.3
921198.3
370213.9
1357618
1265749
2201860
2146992
613880.8
426941
1937691
369347.6
2257266
1129963
887396.6
920666.7
532216.6
892543.8
471661.3
759262.6
734695.4
1075838
1103004
709652.4
481812.5
1461689
681186.7
813837.8
771774.3
597918.4
897366.4
608205
555607.8
545216.9
360244.1
1057505
835244.6
282454
423012.4
632728.8
2374205
2500994
872110.8
804669.4
679522.4
657055.3
703596.9
1089202
214950
1244207
467848
597094.6
2346855
179787.3
764499.4
1726970
471661.3
1555491
586380.3
524258.5
715943.4
759889.2
2020029
3037716
836578.8
1673000
802419.3
52597.18
521991
711421.9
833794.2
973874.1
557153.6
904102.6
756488.4
421146.8
50514.49
5322537
183917.2
1079673
522175.8
2009191
1410303
801679.5
387648.4
2190679
6605588
619275.6
964711.3
655143.1
977407.1
1617055
478932.2
985660.7
908080.6
370213.9
231939.5
370213.9
383901.4
471661.3
471661.3

1202799
792158.8
1054423
214950
1110032
637866.6
979554.9
524258.5
1912621
643107.4
5493578
3716975
686716.8
5325104
5030388
1955240
1275359
1526829
1216608
1770734
422811.1
370213.9
1259236
3945671
155263.9
2128493
370213.9
922827.8
498620.4
1242278
1057853
767252.6
765014.8
608205
639480.4
874740.3
127190.1
919751.4
551468.8
699316.1
1701509
584646.9
1137167
1046790
741001.8
1387448
417411.9
370213.9
755819.2
1954344
370213.9
1371865
471661.3
471661.3
1629387
1110254
1271906
586380.3
838635.8
850061.8
835244.6
3827433
940438.9
1413448
1424163
518529
422811.1
312584
1311935
471661.3
619275.6
1482851
1574294
3.39e+07
2289934
3100493
2.91e+07
643980.5
787869.9
609750.8
370213.9
916206.1
2173708
1748644
2332386
1703302
2259483
1089965
3018101
1371566
836579
422811.1
589401.3
1556959
880425.8
525512.9
1275359
942138.1
1417578
765014.8
6673819
1631692
1490414
544497.4
860295.8
671872.7
471661.3
1193864
586380.3
640166.8
127190.1
544497.4
1072862
370213.9
986530.4
542533.1
600934.1
626480.1
846446.9
542797.9
1324119
533783.1
1037266
1916034
590510.3
525477.8
1949692
676002.6
2775661
446889.5
2061523
0
2049717
1696383
421878.1
370213.9
265882.9
214950
207861.1
335051.2
503482.1
1013895
282454
370213.9
580985.6
1476927
892831.5
1031656
1507955
316397.4
3900127
671872.7
1691454
1387881
709652.4
4116318
1856860
1039128
421146.8
854121.7
774539.5
378519.2
711902.2
609750.8
1672725
864835.9
1448290
821741.9
1082210
76675.61
609750.8
924540.5
927941.5
616955.4
608205
700902
1927747
1193289
370213.9
609750.8
654694.8
480411.3
505183.1
524258.5
861396.5
1195676
8438632
1939751
1337457
682586.9
267547.2
1014631
1583788
805114.6
609750.8
735343
949963.6
370213.9
557153.6
1797112
508303.5
0
4785147
1779440
1025495
533783.1
1757317
1082760
370213.9
531730.8
1439036
9136527
1054440
1477248
828929
528388.4
577784.7
910638
1145327
557153.6
1265834
1052630
707291.9
555607.8
2585306
1444798
1005244
471661.3
1546245
127190.1
381821.2
4461190
728599.8
471661.3
2917097
777558.7
471661.3
590510.3
1688352
557153.6
816616.2
471661.3
231939.5
864835.9
1170969
618003.4
987487.5
1073236
1238024
996691.1
850550.4
971253.6
637106.8
961165.9
792507.9
1590316
1642913
3245558
524258.5
432335.7
471661.3
601722.1
570425.3
392535.5
570425.3
422811.1
103111.7
801435.8
849991.7
528388.4
127190.1
370213.9
744658.5
1783110
576855.7
1605957
2629995
5029481
1847421
1135516
1101365
471661.3
2902429
471661.3
676002.6
663346.3
2105981
837850.8
897118.6
422811.1
1113802
1608984
3273439
797394.6
873748.1
422811.1
1912170
471661.3
586608.4
2222445
1207546
1194890
1205257
728599.8
844521.4
422811.1
557153.6
0
835602
805459.3
533783.1
1567750
2114487
528388.4
849160.2
595398.4
3780397
3878933
335051.2
301567.7
258375.6
704227.4
455706.3
526629.8
446845.3
624964.4
795671.3
524258.5
335051.2
842007.7
1034538
205778.4
1157697
1860893
2151904
1403916
557153.6
580722.2
523476.7
1240950
561792.4
2068894
1.06e+07
7511645
3566409
298540.5
859883.9
844521.4
1207647
1350996
1062680
2716386
1805268
277071.8
759029.1
316397.4
623250.6
980251.6
734950.7
805968.2
370213.9
1004432
942309.9
1100190
740648.5
766807.2
580985.6
1841357
2120205
898453.1
1277336
1027138
638585.8
966890.2
743074.1
901248.5
1247993
1431260
748838.7
2236124
2386661
3757541
471661.3
887668.3
748838.7
2174002
706507.5
3899750
590510.3
510347.1
1062680
1165246
665611.1
997774.7
52597.18
1110412
735272.8
604092.8
207861.1
557108.5
370213.9
1384801
737122.6
1175157
1131996
4557331
1827855
2676619
2483097
764094.7
4153210
1632433
1677497
1023444
797394.6
1289800
2738738
686716.8
716816.6
1568093
895846.5
671872.7
700707.6
1539858
1509402
471661.3
325020.7
930475.2
715837.1
527417.1
1517976
735272.8
626925.3
2689329
851807.4
422811.1
1002433
3636088
1023444
1901133
1022945
507975.9
784738.2
782088.8
1739090
1458599
1237279
702377.5
610414.5
1348173
1251247
2051093
1414343
1734051
1686492
1509175
2569993
1808107
127190.1
471661.3
533783.1
1246608
484932.9
370213.9
920178.3
1.10e+07
1453031
1678499
1.07e+07
370213.9
719995.4
524258.5
589811.3
370213.9
666478
1481560
1702376
2500745
601224.4
3809382
1940983
87759.88
5833026
190871.5
1531262
356488
1083351
840264.6
2547326
2494729
982675.7
8647334
1062597
1724416
739314
506639.2
791696.2
485161
524258.5
267547.2
706507.5
935959.8
679522.4
3905011
1154156
724469.9
1619266
619275.6
1059160
1012223
703495.7
422811.1
874987.1
1167863
1026542
646768.6
422811.1
3374550
2815343
2345375
52597.18
847051.7
629989.8
893987
179787.3
370213.9
920676.9
677521.3
322808.2
557153.6
471661.3
628077.1
352912.6
676002.6
557153.6
422811.1
734883.9
422811.1
2980716
2443985
2929195
581858.7
2452224
2387971
984192.9
2870331
3251472
370213.9
307225.8
7230362
2922750
2911135
1809314
870105.2
595905
537758.3
284536.7
609750.8
508303.5
2697314
816616.2
710178.9
205778.4
929705.3
4640366
694429.3
1033352
787869.9
1135516
2509567
1222731
1471037
1127866
1083039
422811.1
1515046
471661.3
854818.4
940310.7
729574.3
2018471
1916880
549484.1
423518.1
609750.8
1303335
471661.3
1384942
2972814
8676799
4943724
1650178
1482301
1996567
422811.1
1429554
779851.7
1993161
3523856
922071.1
657581.7
642354.1
687046
997037.8
319699.4
1182547
838863.3
1194011
1385590
488979
370213.9
3247051
1594534
1253486
1816554
1347300
1219779
1290573
1647929
1419364
1145424
1716136
1218260
335051.2
883690.1
565901
856019.1
613880.8
1333068
690839.4
2433703
1251510
739314
1430009
1571773
103111.7
524258.5
1047593
335051.2
1608295
557153.6
88830.19
562574.2
2044752
601224.4
1712265
769144.8
1033269
561792.4
1250945
282454
508303.5
967766.1
217032.7
422811.1
557153.6
370213.9
597094.6
1232184
1100679
1068615
580985.6
1869308
662348
1515467
2936880
370213.9
471661.3
471661.3
1014768
613880.8
1298729
1126320
370213.9
1380162
2657086
948862.9
533783.1
581139.5
372296.6
735272.8
1737723
1823725
787869.9
649780.4
557153.6
819750.9
471661.3
1591899
696607.9
1274890
2735450
906381.1
2762700
669789.9
1857072
1546245
1413448
1506075
508409.3
897153.8
580650.9
644681.5
2381829
1255454
1574965
524258.5
1149373
1054802
1591236
1621755
557153.6
471661.3
609305.7
857266.6
984668.6
690848.7
787869.9
949963.6
1680847
457878.2
1238769
882262
1210877
2662849
571126.3
76675.61
190871.5
50514.49
321615.5
4934658
1.12e+07
4716150
9505234
2804887
3795503
1089387
1423336
864471.3
1602972
1080440
657055.3
8253209
1641180
1345275
895046.3
957168.2
444371.5
1146692
783611.1
1086860
1121342
2252296
1405725
557780.3
628717.6
592592.9
1302882
728599.8
580985.6
455706.3
574555.2
401889.8
580650.9
752358.4
841980.8
676002.6
663346.3
682586.9
686716.8
1212293
752358.4
932822.6
1432771
2472745
2743938
3272232
528388.4
641100.2
462910.9
954538.6
1256890
1451228
915285.3
0
600930.1
586380.3
217032.7
1163535
422811.1
582204.9
1696114
557153.6
899435.1
947175.1
649780.4
2084376
513464.6
2851184
2474802
454777.3
8298629
557153.6
1858565
1417578
1042661
1050407
1673640
661949
471661.3
1595210
682586.9
1683714
1864663
1985324
557153.6
557153.6
2467820
2059896
1700000
2059896
1801666
1914627
982414.5
1679380
711421.9
815383.6
1391356
964807.8
9355864
1484989
1487606
1.02e+07
471661.3
608205
749752.2
601437.1
370213.9
422811.1
839607.8
370213.9
533783.1
802331.6
1206032
700110.1
1906525
1655570
657169.6
1002561
560001.4
557153.6
548333
1454595
2259056
426941
1856420
580985.6
927941.5
787869.9
464011.6
1062247
471661.3
686929.4
671872.7
471661.3
645019.5
2440320
393690.4
524258.5
1952432
7084934
1120429
2009082
4997562
1126831
891513.5
1428293
584646.9
1361234
1500217
1173026
584646.9
524258.5
7590589
2722013
1879171
671827.4
2287510
947263.8
836653.3
1294751
849235
952658.4
1831408
524258.5
748301.8
641373.9
1107337
471661.3
1898483
580985.6
736249.5
2350588
422811.1
1308209
557153.6
638585.8
480411.3
370213.9
1078047
619275.6
319699.4
609750.8
774539.5
129272.8
319699.4
1030765
1743199
906718.9
711972.5
933269.3
787869.9
1374568
1127206
625806.5
211327
1048446
719075.1
1197854
702377.5
760166.9
864471.3
422811.1
649780.4
502393.3
1206458
629572.4
528388.4
497818.5
1055997
679522.4
1218324
1471474
906154.9
2317979
863451.2
735272.8
671872.7
1061907
863451.2
649780.4
1191440
646065.4
127190.1
127190.1
797394.6
470308.6
649780.4
1457476
1285283
1221225
1790000
1119332
383901.4
410058.6
2642675
890536.8
553093.4
412420.2
1319430
802349.4
1146622
1065961
1139611
1182990
1253601
2449624
1719721
670600.6
471661.3
629989.8
1060579
374705.8
344575.8
528069.6
92696.96
237991.1
0
422811.1
764499.4
1586143
990063.3
1200162
1205945
1247018
1261325
1078198
686422.5
1061983
549820.8
1105157
705839.1
1104515
855720.8
792732.7
256965.8
459889.9
127190.1
388753.3
224317.8
786059.8
810847.9
1396282
660537.9
725170.8
418733.4
559090.5
706763.6
700902
967111.3
488609.9
1550751
506493.3
370213.9
127190.1
422811.1
1727366
1851890
600930.1
1143620
3918103
1214909
831266.6
847375.5
2067604
580985.6
1553680
1917563
803568.7
1613724
1447415
238426.4
1115197
1102809
545818.9
119334.3
369612
105898.6
304225.3
256462.9
1060091
611085.4
1229754
619275.6
596169.3
998306.9
641029.9
883587.9
252028.8
896795.1
691113
