1986,0,0,954,190379,93348,78276,0,1
1986,0,0,717,350874,99360,84888,0,0
1986,0,0,451,124590,30060,26676,0,1
1986,0,0,1547,50212,17736,9360,0,0
1986,0,0,492,46505,36804,16824,0,1
1986,0,0,1711,121364,22512,14232,0,0
1986,0,1,1711,76612,26268,13584,0,0
1986,0,0,308,170805,31416,21696,0,0
1986,0,0,694,280710,12924,1140,0,0
1986,0,1,638,259936,86028,67044,0,1
1986,0,0,954,359030,55404,33672,0,1
1986,0,0,1737,56609,9024,2700,0,0
1986,0,1,638,549069,148572,75624,1,1
1986,0,0,391,39858,33348,12816,0,0
1986,0,0,451,41072,87660,87660,1,1
1986,0,0,1711,67066,49452,31380,0,0
1986,0,0,458,134576,85368,60588,0,1
1986,0,0,451,194587,90780,90708,1,1
1986,0,0,954,253994,95592,86904,0,1
1986,0,0,2110,13110,12924,6648,0,0
1986,0,0,1737,78022,18828,10512,0,0
1986,0,0,795,183598,9828,1140,0,0
1986,0,0,954,154997,148212,109176,0,1
1986,0,0,1711,149521,69180,61956,0,0
1986,0,0,954,147284,67380,45552,0,1
1986,0,0,2110,55118,17652,12624,0,0
1986,0,0,2110,16030,8244,2628,0,0
1986,0,1,1547,149011,24804,18060,0,0
1986,0,0,694,17148,106140,101256,0,0
1986,0,0,954,599358,810624,734460,0,1
1986,0,0,954,430088,224388,222936,1,1
1986,0,0,308,309390,73464,61404,0,0
1986,0,0,1737,51887,12456,204,0,0
1986,0,0,1737,151646,21264,14988,0,0
1986,0,0,954,93108,117960,47604,0,1
1986,0,0,954,72608,69504,50376,0,1
1986,0,0,954,44223,36684,34764,0,1
1986,0,0,2110,38718,18840,7008,0,0
1986,0,0,451,240325,47820,47820,0,1
1986,0,0,954,328381,42264,27996,1,1
1986,0,0,308,159694,48360,20904,0,0
1986,0,0,1547,42349,102372,100272,0,0
1986,0,0,954,290707,345360,243216,0,1
1986,0,0,717,95648,20460,12900,0,0
1986,0,0,795,6453,10872,9372,0,0
1986,0,0,1737,39805,22632,12888,0,0
1986,0,0,954,385315,142020,106752,0,1
1986,0,1,954,68323,81144,92340,0,1
1986,0,0,1737,38695,77100,72108,0,0
1986,0,0,717,23924,49716,18336,0,0
1986,0,0,2110,68025,32988,11052,0,0
1986,0,0,638,637585,162792,121752,1,1
1986,0,0,1711,32140,24756,13524,0,0
1986,0,0,1579,99682,56604,40656,0,0
1986,0,0,451,128413,58692,42528,0,1
1986,0,1,638,293629,107700,105312,1,1
1986,0,0,1737,74544,34020,14808,0,0
1986,0,0,2110,27645,24348,17892,0,0
1986,0,0,2110,12906,10692,4308,0,0
1986,0,0,2110,6555,22344,20844,0,0
1986,0,0,2110,120911,56472,43524,0,0
1986,0,0,391,311680,27912,14520,0,0
1986,0,0,451,339600,68928,42888,0,1
1986,0,0,795,83276,22092,4632,0,0
1986,0,0,1737,53918,17880,13116,0,0
1986,0,0,391,228174,146700,124152,0,0
1986,0,1,954,247017,107820,77916,1,1
1986,0,0,1711,25993,13164,9108,0,0
1986,0,0,451,245805,169716,95640,1,1
1986,0,0,1711,191902,36864,32736,0,0
1986,0,0,458,83683,40980,25656,0,1
1986,0,0,391,84537,89088,74604,0,0
1986,0,0,954,154189,87192,65184,0,1
1986,0,1,451,536015,108156,80868,0,1
1986,0,0,391,251249,98088,68016,0,0
1986,0,0,1711,69606,19548,13428,0,0
1986,0,0,2110,48665,22068,16980,0,0
1986,0,0,458,71525,28308,21192,0,1
1986,0,0,1711,95954,30936,21180,0,0
1986,0,0,1547,69609,19176,11508,0,0
1986,0,1,1737,133528,115380,71304,0,0
1986,0,0,1547,31874,24924,18708,0,0
1986,0,0,1711,72560,13572,8268,0,0
1986,0,0,954,215042,88284,99144,0,1
1986,0,0,391,260636,38484,22812,0,0
1986,0,0,391,207864,16956,3624,0,0
1986,0,0,2110,48971,29100,21204,0,0
1986,0,0,1737,25426,33456,20628,0,0
1986,0,0,1547,112014,25152,17724,0,0
1986,0,0,954,475387,153744,75180,0,1
1986,0,0,1737,78500,18720,8424,0,0
1986,0,0,1547,13144,6216,1608,0,0
1986,0,0,954,494968,172920,117456,0,1
1986,0,0,1547,224901,66708,46092,0,0
1986,0,0,1547,48173,12192,5700,0,0
1986,0,0,2110,44154,32364,16860,0,0
1986,0,0,1547,86226,17652,5940,0,0
1986,0,0,1737,105574,21312,11724,0,0
1986,0,1,717,208727,156240,85920,0,0
1986,0,0,638,313830,114432,111660,1,1
1986,0,0,1737,53074,17520,7032,0,0
1986,0,0,954,293684,106608,75516,0,1
1986,0,0,1737,148546,14688,7524,0,0
1986,0,0,391,168537,251904,240300,0,0
1986,0,0,391,142454,25980,10860,0,0
1986,0,0,451,183011,95976,68496,0,1
1986,0,0,308,159308,77556,77796,1,0
1986,0,0,1711,25154,10716,3612,0,0
1986,0,1,492,227772,112140,60600,1,1
1986,0,0,717,268874,90252,54936,0,0
1986,0,0,795,55118,10980,12192,0,0
1986,0,0,391,85934,34416,29016,0,0
1986,0,0,1711,185177,62100,54324,0,0
1986,0,0,308,17148,21744,17400,0,0
1986,0,0,492,437080,91044,59808,0,1
1986,0,0,492,351336,137784,126012,1,1
1986,0,0,391,191013,73116,72840,0,0
1986,0,0,492,228558,8100,5256,0,1
1986,0,0,1547,30292,5532,624,0,0
1986,0,0,954,315266,132960,116844,0,1
1986,0,0,391,25822,57324,55152,0,0
1986,0,0,2110,13110,13164,4992,0,0
1986,0,0,795,12906,5352,432,0,0
1986,0,0,391,66816,101520,90672,0,0
1986,0,1,954,196910,32796,25056,0,1
1986,0,0,391,66816,28668,18708,0,0
1986,0,0,1737,509893,66792,31644,0,0
1986,0,0,1579,336725,59028,38016,0,0
1986,0,0,694,154268,39132,35640,0,0
1986,0,0,451,212220,64980,50652,0,1
1986,0,0,391,165698,70380,58104,0,0
1986,0,0,391,220330,58488,41220,0,0
1986,0,0,391,138368,40860,24552,0,0
1986,0,0,1547,172737,18276,12888,0,0
1986,0,0,451,148698,50016,49476,0,1
1986,0,0,458,231893,55464,29616,0,1
1986,0,0,1737,150025,23640,9708,0,0
1986,0,0,458,485295,55848,27612,0,1
1986,0,0,954,203708,83460,53544,1,1
1986,0,1,2110,120911,29688,19380,0,0
1986,0,0,1547,38446,12096,8196,0,0
1986,0,1,391,217764,78084,74160,1,0
1986,0,0,458,429430,60288,30360,1,1
1986,0,0,1711,41072,18528,12000,0,0
1986,0,0,391,17148,34752,17148,0,0
1986,0,0,1547,110039,12900,5880,0,0
1986,0,1,954,138882,147696,109140,1,1
1986,0,1,954,921979,342432,178056,1,1
1986,0,0,308,77347,34728,31224,0,0
1986,0,0,391,125075,29292,10608,0,0
1986,0,0,1737,39805,13428,5172,0,0
1986,0,1,458,862736,206232,133860,1,1
1986,0,0,391,84081,147960,124620,0,0
1986,0,0,954,56609,44400,44208,0,1
1986,0,0,954,210538,43620,43476,0,1
1986,0,0,1711,43792,17472,10728,0,0
1986,0,0,391,221529,65088,49800,0,0
1986,0,0,1547,146206,41772,37500,0,0
1986,0,0,954,228558,65184,65184,0,1
1986,0,0,1737,198971,65112,62280,1,0
1986,0,0,1711,25479,52296,48588,0,0
1986,0,0,1711,49289,8280,2940,0,0
1986,0,0,458,115996,17844,6888,0,1
1986,0,1,1711,497356,82020,70020,0,0
1986,0,0,954,511230,206328,176844,0,1
1986,0,0,954,229904,51540,30900,0,1
1986,0,0,451,642973,223896,181704,1,1
1986,0,0,391,286459,109284,131064,0,0
1986,0,0,2110,155555,42732,28920,0,0
1986,0,0,1547,6572,9348,6336,0,0
1986,0,0,308,12529,245856,241956,0,0
1986,0,0,795,6555,12216,4860,0,0
1986,0,0,492,89987,36072,22296,0,1
1986,0,0,717,335005,59208,59208,0,0
1986,0,0,1711,69606,15516,9204,0,0
1986,0,0,492,555576,242904,166284,1,1
1986,0,1,954,911792,722784,664932,0,1
1986,0,0,1547,83654,26928,2280,0,0
1986,0,0,391,152006,59784,48432,0,0
1986,0,1,458,175273,33204,16128,0,1
1986,0,0,308,39432,16776,852,0,0
1986,0,0,694,214342,47568,18264,0,0
1986,0,0,1547,18338,14640,5916,0,0
1986,0,0,2110,95709,47292,35400,0,0
1986,0,0,2110,42212,20232,5352,0,0
1986,0,0,451,17148,11472,11472,0,1
1986,0,0,391,195551,45492,17688,0,0
1986,0,0,1737,150717,42960,30504,0,0
1986,0,0,391,125075,44172,33576,0,0
1986,0,0,492,13144,30600,10980,0,1
1986,0,0,1711,45489,33684,21120,0,0
1986,0,0,1711,178001,25608,9804,0,0
1986,0,0,717,239675,19356,6528,0,0
1986,0,0,308,229555,50904,42360,0,0
1986,0,0,1547,69133,18084,14592,0,0
1986,0,0,1737,136757,48732,43596,0,0
1986,0,0,2110,50876,19404,9900,0,0
1986,0,0,954,437116,84000,61896,1,1
1986,0,1,492,56609,46440,14280,0,1
1986,0,1,458,257741,525684,471372,1,1
1986,0,0,308,42450,5256,1644,0,0
1986,0,0,1737,177597,145164,140736,0,0
1986,0,0,954,121957,99492,98016,0,1
1986,0,0,391,111039,16884,7260,0,0
1986,0,0,694,172839,123036,55236,0,0
1986,0,0,694,42303,17904,17904,0,0
1986,0,0,717,229854,24840,1428,0,0
1986,0,0,795,123908,31956,15900,1,0
1986,0,0,2110,31517,18540,10488,0,0
1986,0,0,795,152398,38220,32652,1,0
1986,0,0,391,222539,32892,7848,0,0
1986,0,0,458,136524,26340,17904,1,1
1986,0,0,391,240505,116988,102396,0,0
1986,0,0,2110,208285,77904,58164,0,0
1986,0,0,2110,42212,26352,10908,0,0
1986,0,0,391,97374,33996,19824,0,0
1986,0,1,1711,172942,41400,33156,0,0
1986,0,0,391,153513,36924,1704,0,0
1986,0,0,1711,90727,40368,30552,0,0
1986,0,0,717,191451,37728,29292,0,0
1986,0,0,1547,26869,22428,12360,0,0
1986,0,0,451,429676,80280,60528,0,1
1986,0,0,391,70300,48504,35712,0,0
1986,0,0,458,126804,6816,1236,0,1
1986,0,0,1547,42450,24900,21048,0,0
1986,0,0,1737,205224,26712,19380,0,0
1986,0,1,717,81644,20880,7848,0,0
1986,0,0,451,65403,35976,31680,0,1
1986,0,0,954,138882,41184,28500,1,1
1986,0,0,451,132273,22644,21096,0,1
1986,0,0,2110,50876,19308,9384,0,0
1986,0,0,1737,388088,133092,110388,0,0
1986,0,0,638,177264,35988,34716,1,1
1986,0,0,954,226190,73200,75120,1,1
1986,0,0,2110,19359,7992,4428,0,0
1986,0,0,2110,42961,45624,26880,0,0
1986,0,0,954,192837,65400,65184,0,1
1986,0,0,954,113395,73140,71700,0,1
1986,0,0,2110,12906,16428,9828,0,0
1986,0,0,2110,106743,27768,6468,0,0
1986,0,0,954,85472,36612,35784,0,1
1986,0,0,2110,108233,26316,14364,0,0
1986,0,0,2110,107948,44160,29412,0,0
1986,0,0,1711,39965,13044,8364,0,0
1986,0,0,694,131217,21180,11292,0,0
1986,0,0,954,289560,52128,23844,0,1
1986,0,0,954,240325,81060,79584,0,1
1986,0,0,717,107025,41028,14004,0,0
1986,0,0,1737,135454,41772,18732,0,0
1986,0,1,1711,177814,125784,61116,1,0
1986,0,0,391,57887,53196,38364,0,0
1986,0,0,1711,52123,32340,26640,0,0
1986,0,0,451,504003,180900,150720,1,1
1986,0,0,1737,235871,51360,26028,1,0
1986,0,0,1579,261573,53244,41232,0,0
1986,0,1,1579,374759,177312,162828,0,0
1986,0,0,954,186209,183336,181944,0,1
1986,0,0,717,325333,46272,20148,0,0
1986,0,0,1547,95517,25452,20316,0,0
1986,0,0,1579,313417,42588,24624,0,0
1986,0,0,1737,51963,17640,7428,0,0
1986,0,0,1737,132801,4428,336,0,0
1986,0,0,1547,38446,48804,30192,0,0
1986,0,0,954,165711,87624,76044,0,1
1986,0,0,717,43685,20364,12324,0,0
1986,0,0,391,158490,91116,92400,1,0
1986,0,0,1737,297746,63840,55788,0,0
1986,0,0,458,103774,35124,27552,0,1
1986,0,0,1547,133866,25044,14076,0,0
1986,0,0,1711,18819,16464,14124,0,0
1986,0,0,391,339116,53352,23580,0,0
1986,0,0,458,153981,63384,28236,0,1
1986,0,1,1579,477357,628332,601332,1,0
1986,0,0,492,190286,74052,60120,1,1
1986,0,0,391,140032,14400,4836,0,0
1986,0,1,1737,274969,99060,86172,0,0
1986,0,0,638,380470,148356,133368,1,1
1986,0,0,954,165340,83076,14124,0,1
1986,0,0,1547,56580,71148,21132,0,0
1986,0,0,954,135712,56664,49416,1,1
1986,0,0,391,245821,72084,55692,0,0
1986,0,1,451,480292,129780,87108,0,1
1986,0,0,1547,113602,55368,17628,0,0
1986,0,0,1737,217126,35820,20100,0,0
1986,0,0,451,496209,352020,324060,1,1
1986,0,1,954,132696,42168,21780,0,1
1986,0,0,1547,47839,23100,15156,0,0
1986,0,0,391,240478,38268,29256,0,0
1986,0,0,1711,62914,9516,2400,0,0
1986,0,1,954,511928,299988,244068,1,1
1986,0,0,954,329840,125760,118692,1,1
1986,0,0,1737,95648,25932,11040,0,0
1986,0,0,458,143881,23916,15264,0,1
1986,0,1,1547,95812,25284,21108,0,0
1986,0,1,954,194587,370572,370572,0,1
1986,0,0,954,191013,79740,79296,1,1
1986,0,0,1711,19982,60180,42384,0,0
1986,0,0,1711,57463,26448,21240,1,0
1986,0,0,954,234039,140004,88428,1,1
1986,0,0,795,235203,48372,48132,1,0
1986,0,0,694,82132,11580,2124,0,0
1986,0,0,954,223670,113460,84324,1,1
1986,0,0,954,58142,27516,27516,0,1
1986,0,0,717,56355,42972,30768,0,0
1986,0,0,492,245805,58056,58056,1,1
1986,0,0,391,168006,86628,37656,0,0
1986,0,0,1547,91319,22128,8160,0,0
1986,0,0,1711,138562,66372,48528,0,0
1986,0,0,2110,50876,16788,7992,0,0
1986,0,0,492,59464,14088,12900,0,1
1986,0,0,1547,137678,14808,4524,0,0
1986,0,0,2110,25268,7236,4632,0,0
1986,0,0,2110,105773,93480,59520,0,0
1986,0,0,492,293688,82728,48348,0,1
1986,0,0,694,60567,24936,17304,0,0
1986,0,0,638,369386,159072,159072,1,1
1986,0,0,2110,25268,24108,20040,0,0
1986,0,0,1711,25479,51684,42276,0,0
1986,0,0,391,336725,43524,31692,0,0
1986,0,0,954,156440,28644,26736,0,1
1986,0,0,795,68025,10188,2664,0,0
1986,0,0,391,158649,59604,32616,0,0
1986,0,0,694,17148,16824,8160,0,0
1986,0,0,391,251142,46488,15060,0,0
1986,0,0,1547,89381,28224,18852,0,0
1986,0,0,694,327943,21780,7716,0,0
1986,0,0,954,336725,112068,89304,0,1
1986,0,0,391,261301,68088,45984,1,0
1986,0,0,694,17148,11664,7800,0,0
1986,0,0,1737,122951,30060,10224,0,0
1986,0,0,391,153089,36672,31488,0,0
1986,0,0,694,25479,7596,5460,0,0
1986,0,1,492,504587,220092,158748,1,1
1986,0,0,1737,132511,64932,61872,0,0
1986,0,0,2110,95099,37656,16200,1,0
1986,0,1,638,558553,117516,89100,0,1
1986,0,0,954,84146,78072,72780,0,1
1986,0,0,391,152006,53100,18108,0,0
1986,0,0,717,183886,38916,31884,0,0
1986,0,0,1737,179071,68256,53892,0,0
1986,0,0,1579,60868,57624,122148,0,0
1986,0,0,795,68025,17940,14520,0,0
1986,0,0,2110,209106,75936,53088,0,0
1986,0,0,1579,308894,70164,65808,1,0
1986,0,0,1547,13434,42828,37980,0,0
1986,0,0,1547,48869,15144,2940,0,0
1986,0,1,954,638499,194328,150876,1,1
1986,0,1,2110,86363,40656,16416,0,0
1986,0,0,638,47070,17328,13224,0,1
1986,0,0,2110,37970,19068,8196,0,0
1986,0,0,694,153786,34092,31272,0,0
1986,0,0,1579,299816,139992,78144,0,0
1986,0,1,954,223670,204360,177192,0,1
1986,0,0,1547,172339,55968,29160,0,0
1986,0,0,1737,30417,16548,11604,0,0
1986,0,0,1737,170566,27624,9996,0,0
1986,0,0,391,112775,47184,47184,1,0
1986,0,0,1711,109676,20400,11808,0,0
1986,0,0,717,295545,110196,95232,0,0
1986,0,0,954,288096,51576,42768,0,1
1986,0,0,1579,298888,89772,61212,0,0
1986,0,0,694,302018,78576,79380,1,0
1986,0,1,1711,194426,170028,158880,0,0
1986,0,0,638,806323,115344,101664,0,1
1986,0,0,2110,55118,15864,9120,0,0
1986,0,0,1579,352474,130920,125976,0,0
1986,0,1,308,161387,115116,109548,0,0
1986,0,0,1547,55594,27360,14172,0,0
1986,0,0,2110,6453,10512,4956,0,0
1986,0,0,1737,52731,23664,11364,0,0
1986,0,0,1547,239610,35856,26892,0,0
1986,0,0,954,550343,131556,87624,0,1
1986,0,0,1711,122203,52008,41028,0,0
1986,0,0,954,107118,82524,67572,1,1
1986,0,0,451,110221,66216,66216,1,1
1986,0,0,1579,273977,52620,42600,0,0
1986,0,0,1579,175314,39540,17928,0,0
1986,0,0,1547,17148,18888,11196,0,0
1986,0,0,795,55526,16824,3780,0,0
1986,0,0,694,45306,23580,23580,0,0
1986,0,0,1711,183841,43008,35772,0,0
1986,0,0,954,503194,406020,199692,1,1
1986,0,0,308,264902,64056,48288,0,0
1986,0,0,694,44451,79488,76452,0,0
1986,0,0,954,93152,70200,45432,0,1
1986,0,0,1711,56139,20352,9492,0,0
1986,0,0,1711,21047,5364,2196,0,0
1986,0,0,492,179472,50352,45168,0,1
1986,0,0,1737,129079,33744,15252,0,0
1986,0,0,308,39026,13560,3312,0,0
1986,0,0,1711,121364,70392,61416,0,0
1986,0,0,1579,91228,59496,67056,0,0
1986,0,0,1547,186556,31872,24024,0,0
1986,0,1,694,121592,37644,26376,0,0
1986,0,1,451,515410,305952,233196,1,1
1986,0,0,954,182198,39684,24624,0,1
1986,0,0,2110,48866,46716,31368,0,0
1986,0,0,954,307443,86700,28488,1,1
1986,0,0,1711,128557,42996,2064,0,0
1986,0,1,1547,180550,80148,67416,0,0
1986,0,0,391,292301,114216,89304,0,0
1986,0,1,308,38446,32172,16716,0,0
1986,0,0,1737,107952,34596,25020,0,0
1986,0,0,717,328821,110352,77916,1,0
1986,0,0,391,181864,85740,62100,0,0
1986,0,0,1547,18730,9492,5184,0,0
1986,0,0,458,25479,17508,8472,0,1
1986,0,0,795,80319,80232,61560,0,0
1986,0,0,391,44478,49524,18828,0,0
1986,0,0,1547,290708,61188,61080,1,0
1986,0,0,795,160407,52260,15012,0,0
1986,0,0,391,49803,16920,12792,0,0
1986,0,0,1737,65231,18180,5856,0,0
1986,0,0,1547,12158,26652,22404,0,0
1986,0,0,492,78961,39900,33492,0,1
1986,0,1,795,136453,58848,56712,1,0
1986,0,0,2110,68025,26160,11472,0,0
1986,0,0,1737,318434,61848,29124,0,0
1986,0,0,694,94290,39432,27648,0,0
1986,0,0,717,272965,54156,39156,0,0
1986,0,0,2110,50876,17604,6732,0,0
1986,0,0,717,96186,32472,19344,0,0
1986,0,0,391,336725,34824,20340,0,0
1986,0,0,638,124168,55236,58320,0,1
1986,0,0,795,253780,95940,93156,1,0
1986,0,0,954,99554,79260,77004,1,1
1986,0,1,1737,251866,78120,41316,0,0
1986,0,0,1711,25154,56856,26280,0,0
1986,0,1,795,55526,16608,12168,0,0
1986,0,1,1711,72892,27468,14688,0,0
1986,0,0,391,272166,30312,15756,0,0
1986,0,0,492,244920,90564,90564,1,1
1986,0,0,954,85472,21888,22152,0,1
1986,0,0,1737,227300,40560,21096,0,0
1986,0,1,954,501190,132636,102540,1,1
1986,0,1,458,578064,108984,74088,1,1
1986,0,0,694,67716,12480,6648,1,0
1986,0,1,458,694515,123912,80700,1,1
1986,0,0,391,243738,32556,19668,0,0
1986,0,0,308,412201,48216,22644,1,0
1986,0,0,2110,38718,27876,20748,0,0
1986,0,0,1711,43662,11172,8772,0,0
1986,0,0,391,85472,38232,6276,0,0
1986,0,0,2110,48665,11460,5388,0,0
1986,0,0,391,305352,55344,22764,0,0
1986,0,1,458,444298,125436,108372,1,1
1986,0,0,1711,51148,24024,10860,0,0
1986,0,0,2110,99269,19248,10272,0,0
1986,0,0,954,177366,196968,184536,0,1
1986,0,0,2110,25064,16164,8208,0,0
1986,0,0,2110,12158,18000,5556,0,0
1986,0,0,391,322076,65364,37776,0,0
1986,0,0,954,432200,96648,45876,1,1
1986,0,0,954,263318,61164,61164,0,1
1986,0,0,2110,32775,24648,7548,0,0
1986,0,0,391,62068,71436,65184,0,0
1986,0,0,391,293744,145944,130020,0,0
1986,0,0,1737,158059,48552,38460,0,0
1986,0,1,717,183318,47472,23556,0,0
1986,0,0,458,211579,119400,95328,0,1
1986,0,0,391,240088,84408,33252,0,0
1986,0,0,1737,115293,24144,19224,0,0
1986,0,0,1737,130410,41340,33756,0,0
1986,0,0,1711,12997,19068,11184,0,0
1986,0,0,451,407287,53796,32700,0,1
1986,0,0,638,133392,54876,28992,0,1
1986,0,0,391,332164,153408,107088,0,0
1986,0,0,795,227115,25968,11544,0,0
1986,0,0,1711,40361,8388,4920,0,0
1986,0,0,492,79947,54336,55728,0,1
1986,0,0,391,245094,36504,29256,0,0
1986,0,1,2110,169495,72228,51780,1,0
1986,0,0,2110,42212,14268,5208,0,0
1986,0,0,1711,109676,45036,44028,0,0
1986,0,0,391,319156,126456,115608,0,0
1986,0,0,1737,98433,12756,5172,0,0
1986,0,1,795,79791,14496,7512,0,0
1986,0,0,1711,49917,15852,4308,0,0
1986,0,0,391,259575,42288,17376,0,0
1986,0,1,391,244492,251952,129516,0,0
1986,0,1,391,227407,57780,29520,0,0
1986,0,0,795,56479,14616,7896,0,0
1986,0,0,1737,326394,97560,81684,0,0
1986,0,0,451,126842,317916,209520,1,1
1986,0,1,2110,348998,78216,69468,0,0
1986,0,1,795,411694,134832,109848,1,0
1986,0,0,717,136757,41616,16056,0,0
1986,0,0,1711,125145,22788,19620,0,0
1986,0,0,458,48801,23076,12684,0,1
1986,0,0,492,114197,59856,46992,1,1
1986,0,0,1711,38151,33192,25020,0,0
1986,0,0,391,207790,98196,42864,0,0
1986,0,0,1737,56355,19296,7908,0,0
1986,0,0,638,226558,43128,24624,0,1
1986,0,0,391,111665,70464,44808,0,0
1986,0,1,458,258659,54456,49248,0,1
1986,0,0,2110,20024,14076,9660,0,0
1986,0,0,694,82374,12792,4632,0,0
1986,0,1,492,568922,142536,116424,1,1
1986,0,0,954,85472,39156,39108,0,1
1986,0,0,795,91878,6456,7236,0,0
1986,0,0,2110,11874,14304,8436,0,0
1986,0,0,391,207419,253848,224124,1,0
1986,0,0,1737,218489,63192,43068,0,0
1986,0,0,694,192807,98556,70068,0,0
1986,0,0,2110,18611,18804,10272,0,0
1986,0,0,391,101004,80280,49632,0,0
1986,0,0,1547,85236,33816,23328,0,0
1986,0,0,308,51589,32136,3948,0,0
1986,0,0,2110,25064,35988,18468,0,0
1986,0,0,2110,37970,6864,3576,0,0
1986,0,0,451,96954,25800,21504,0,1
1986,0,0,492,211787,81612,71856,0,1
1986,0,0,2110,110187,63036,50052,1,0
1986,0,0,1737,162646,30528,11376,0,0
1986,0,0,1737,71525,21120,14340,0,0
1986,0,0,717,200078,72192,31164,0,0
1986,0,0,2110,18611,8472,5448,0,0
1986,0,0,795,6453,16728,4236,0,0
1986,0,0,1737,13268,8160,5868,0,0
1986,0,1,451,412339,155988,123384,0,1
1986,0,0,1547,13144,65004,59616,0,0
1986,0,0,308,240708,82236,60108,0,0
1986,0,0,1711,198114,33504,7692,0,0
1986,0,0,1711,68296,29568,15156,0,0
1986,0,0,492,240325,65148,52272,1,1
1986,0,0,694,244974,34092,25596,0,0
1986,0,0,638,276720,64980,42828,1,1
1986,0,0,2110,24672,37512,11424,0,0
1986,0,0,2110,143079,22776,9252,0,0
1986,0,1,308,206374,74016,59280,1,0
1986,0,0,694,235294,43740,30900,0,0
1986,0,0,638,80805,22992,12600,0,1
1986,0,0,451,201928,64692,28128,1,1
1986,0,0,2110,55118,38268,12540,0,0
1986,0,0,694,78186,26700,11184,0,0
1986,0,0,795,255523,16332,6600,1,0
1986,0,0,717,91341,19692,16872,0,0
1986,0,1,954,134264,85476,85476,1,1
1986,0,0,458,330368,55104,41328,0,1
1986,0,1,1547,347800,152328,125244,1,0
1986,0,0,694,131413,47016,31860,0,0
1986,0,0,717,195105,32796,18408,0,0
1986,0,1,1711,37246,56424,34656,0,0
1986,0,0,458,93204,36672,35400,0,1
1986,0,0,1737,306419,78360,68208,0,0
1986,0,0,954,111840,56124,56124,0,1
1986,0,1,1737,458206,141588,46872,0,0
1986,0,0,1737,327652,101124,67524,0,0
1986,0,0,795,18321,12576,4728,0,0
1986,0,0,1737,404407,95592,70320,0,0
1986,0,0,308,115920,32040,27768,0,0
1986,0,0,795,58212,46908,45948,0,0
1986,0,0,1547,50212,16548,15948,0,0
1986,0,0,1737,267299,84660,50064,0,0
1986,0,0,1737,96186,33912,20472,0,0
1986,0,1,492,148587,28284,20196,0,1
1986,0,0,1711,38151,23952,7020,0,0
1986,0,0,308,83702,24384,19500,0,0
1986,0,0,2110,55118,31788,21588,0,0
1986,0,0,1579,202744,27612,15204,0,0
1986,0,0,1547,197203,109620,98652,0,0
1986,0,0,308,45217,103680,98052,0,0
1986,0,0,451,155708,82272,82272,1,1
1986,0,0,954,555211,97704,61452,0,1
1986,0,0,694,187066,27660,21756,0,0
1986,0,0,458,286301,55692,49488,1,1
1986,0,1,954,220523,65472,28968,0,1
1986,0,0,308,77486,22236,9504,0,0
1986,0,0,492,138882,62904,44688,1,1
1986,0,0,954,29306,29328,17376,0,1
1986,0,0,2110,48665,11688,7740,0,0
1986,0,0,458,117598,49632,23184,0,1
1986,0,0,954,176870,151056,79152,1,1
1986,0,1,694,267037,127788,29196,0,0
1986,0,1,458,923824,358272,198876,0,1
1986,0,0,954,111840,36216,26796,1,1
1986,0,0,2110,83684,23424,8088,0,0
1986,0,0,1711,212048,26724,12600,0,0
1986,0,0,717,264353,59064,42192,0,0
1986,0,0,694,80063,61056,44160,0,0
1986,0,0,1737,148840,102036,61536,0,0
1986,0,0,2110,12906,16188,3456,0,0
1986,0,0,1737,40456,19884,7032,0,0
1986,0,0,795,70263,32736,30096,0,0
1986,0,0,391,125765,68484,54144,0,0
1986,0,0,1737,199143,38736,25740,0,0
1986,0,0,2110,31517,15864,9192,0,0
1986,0,0,954,98958,38532,38532,0,1
1986,0,0,795,128855,30480,18672,0,0
1986,0,0,795,83276,33240,34332,1,0
1986,0,0,1737,124003,42720,14820,0,0
1986,0,0,717,39805,27528,13596,0,0
1986,0,0,1579,273844,62856,47076,1,0
1986,0,1,638,106362,35052,25356,0,1
1986,0,0,954,568032,176328,135888,1,1
1986,0,0,954,477763,69768,30696,1,1
1986,0,0,717,254632,21000,8352,0,0
1986,0,0,1737,42575,22752,14652,0,0
1986,0,0,638,327037,101208,61428,0,1
1986,0,0,717,304976,73944,62700,0,0
1986,0,0,2110,42212,14928,5268,0,0
1986,0,0,2110,18611,22476,16080,0,0
1986,0,0,451,225360,45888,43308,0,1
1986,0,0,1737,57720,10248,4920,0,0
1986,0,1,795,230048,121776,120900,0,0
1986,0,0,391,111410,37416,12048,0,0
1986,0,0,694,42303,13200,6888,0,0
1986,0,0,1737,157298,27252,11760,0,0
1986,0,0,1711,157669,27300,18504,0,0
1986,0,0,1737,55452,24252,19788,0,0
1986,0,1,2110,25064,42192,24432,0,0
1986,0,1,492,567345,203916,203916,1,1
1986,0,0,391,155586,59064,54648,0,0
1986,0,0,2110,12906,10224,5436,0,0
1986,0,0,391,60080,73692,58212,0,0
1986,0,0,717,381932,134700,107748,1,0
1986,0,0,954,478477,162108,132636,1,1
1986,0,1,1737,69649,16092,10656,0,0
1986,0,0,1711,18819,15360,6888,0,0
1986,0,0,1737,169132,43824,35028,0,0
1986,0,0,954,154189,40848,36432,0,1
1986,0,0,492,126670,41964,21360,1,1
1986,0,0,1711,12158,29712,16272,0,0
