1170921
593190
205433.9
216372.5
534366.9
212143.2
58739.52
107231.7
419561.4
515897.6
428541.7
22457.47
356464.6
531133.2
260067
0
141290.9
291820.7
376764.7
375733.3
301051.5
390272
394500.4
70722.29
312120.8
590918.1
564725.5
1106828
1699620
64643.84
11130.07
337853.1
238132
238132
312120.8
257400.7
-20130.4
0
388301
929466.4
356464.6
569925.8
473253.5
1485632
58739.52
883063.5
419701.9
473826.2
2481033
689341.8
1710188
873517.5
619895.4
547818.3
441993
42587.87
664832.6
716612.9
247476.9
691853.6
395737.6
397649.3
624725.4
453529.4
782331
497848.7
506633.5
424476.8
781411.9
763615.8
416918
280200
1217790
528549.6
807346.8
619895.4
0
360575.7
374641.7
75604.22
312120.8
129526.2
459056.1
462289.8
679497.4
403355.3
62520.94
151575.5
907019.6
356464.6
42587.87
377292.9
729195.6
182976.4
312120.8
423558.9
354708.6
28324.54
539412.9
1179560
0
477120.9
44343.75
648452.3
312120.8
305855.7
592162.1
803169.5
612542.3
42390.54
199260.5
151575.5
225564.3
469726.4
704120.7
428541.7
397649.3
686132.3
667855
589956.3
397649.3
959916.7
547818.3
915755.7
227847.4
570804.1
547818.3
-3978.75
382502.7
312120.8
612990.4
108987.6
1073172
-12315.28
473468.5
312120.8
176033.6
75604.22
42587.87
23445.35
1108356
547818.3
678718.6
245864.4
459056.1
-3978.75
506633.5
397649.3
390272
388301
177791
333005.4
1156112
24213.36
238132
336348.3
468423.1
487120
558110.6
312120.8
436755.9
619895.4
653568.8
156302.3
204119
808215.1
-4500.162
364494.6
283805.2
534691.4
331913.4
653568.8
462349
56516.65
495128.5
192760.2
257122.4
181220.5
392879
830156.7
181220.5
109082.8
42587.87
330301.3
644535.8
312120.8
1088764
44343.75
150169
465825.5
704120.7
364494.6
611112.4
47658.71
684539.2
0
0
397649.3
509277.4
56847.94
469726.4
312120.8
52419.57
372094.8
269532.9
272455
853962.6
609225.1
102731.5
517981
311613.3
266745.7
173488.1
598503.3
75604.22
405902.2
359014.3
995272.6
888396.9
18945.19
725645.9
413703
4097.072
642779.9
302701.3
312120.8
138492.2
0
26760.3
1091808
0
299049
760956.7
1866384
42587.87
580121.6
449707.8
503399.8
42587.87
538470
993906.9
24227.47
312120.8
59973.99
540942.3
1214543
234619.7
403779.3
380460.2
469726.4
312120.8
376764.7
1503592
0
619954.6
64643.84
138492.2
633296.8
312120.8
397649.3
1470476
238132
434615.7
214812.9
76816.74
123383.4
560763.3
116576.7
497188.8
151575.5
345713.1
973048.1
-4500.162
514070.2
441993
592162.1
397649.3
489818.7
462289.8
239647.6
173488.1
44343.75
759394.1
942860.4
313876.7
12172.9
118361.8
197059.7
93781.4
432644.8
1170546
336334.1
238132
347119.6
175244
26760.3
640035.8
428541.7
320196.6
76816.74
356464.6
982977.2
428541.7
229096.7
312120.8
575291.4
512766.9
303868.6
678343.3
623275.9
333397.8
397649.3
259016.7
330301.3
592814.8
756072.1
522779.3
481107.7
359946.4
462289.8
489818.7
16151.65
4240267
623806.3
0
0
312120.8
730026.3
356464.6
525451.6
473829.5
600626.7
626472.6
549377.9
100608.6
1333901
173488.1
991538.8
356464.6
288661.2
42587.87
313088
46890.7
42587.87
282475.8
473637.3
1456035
877649.5
784789.2
309451
462289.8
130900.3
174868.7
1839800
547818.3
598739.3
73988.8
107231.7
374641.7
289068.2
253218.3
312120.8
12172.9
24213.36
431241.7
356464.6
64643.84
71104.05
445474.9
392879
107231.7
0
225564.3
332949.2
327751
388301
66815.34
58218.1
164885.5
565859.4
677031.4
453529.4
448066.1
1160945
802244.8
397649.3
417871.3
282475.8
459056.1
356464.6
323660.5
388301
667721
356464.6
375733.3
198890.2
312120.8
437222.8
312120.8
636505.8
198890.2
15630.23
386109.6
378615.7
575351.3
26760.3
107231.7
312120.8
-20130.4
238132
441993
312120.8
148679.6
-20130.4
408838.4
225564.3
1129456
107231.7
151538.2
721853.4
587272.3
198890.2
203949.3
356464.6
840608.2
1008585
372094.8
821915.1
103253
834436.8
102561.9
364494.6
64643.84
107231.7
197372.2
904371.8
445474.9
356464.6
107231.7
481506.4
938574.1
149452.6
682965.4
289325.5
91234.45
904766.7
717203.9
312120.8
233462.1
1343797
522668.6
211973.5
356464.6
517981
282475.8
462289.8
181220.5
1584586
664239.2
1094708
173488.1
634300.1
154122.4
268152.1
781027.8
331389.5
249092.3
22457.47
433501.6
619895.4
572893.3
468423.1
197059.7
1114461
503399.8
1010063
2041832
343381.3
860964.6
312120.8
86734.29
938779.3
762631.3
173488.1
506633.5
547818.3
516419.5
407569.8
648079.6
569154.5
247476.9
476332.7
1319902
107231.7
120739
96947.14
35378.79
376727.3
626536.3
86931.62
275001.9
441993
592162.1
183005.6
510647
561895.8
416918
42587.87
334139.5
195544.1
105108.8
523696.6
312120.8
318830.3
163203.6
238132
2174017
335299.8
44476.19
419620.7
100608.6
304291.4
769989.8
621454.9
428265.5
251639.3
462289.8
473829.5
512766.9
107231.7
441993
181220.5
523696.6
619484.3
11130.07
181220.5
42587.87
312120.8
522100.3
179308.8
437162.7
281069.3
107231.7
533880.3
435191.7
432644.8
237756.7
538470
16151.65
238132
192756.9
621454.9
181220.5
1621234
1579678
285022.7
462289.8
224161.2
28324.54
58020.77
4097.072
390056.9
3314.955
177585.2
773407.9
618651.4
312120.8
806971.5
58218.1
520144.2
558536.4
3314.955
544927.7
73848.34
130900.3
448796.4
364494.6
173488.1
469726.4
138632.7
