1976,0,0,462,92707,77664,77664,1,1
1976,0,0,499,72267,41892,38352,0,1
1976,0,0,245,138768,50028,35100,0,1
1976,0,0,462,142784,85440,83880,0,1
1976,0,0,462,56519,21744,21744,0,1
1976,0,1,247,92945,123468,51828,1,1
1976,0,0,462,136979,265536,265536,0,1
1976,0,1,462,56519,40392,40392,0,1
1976,0,0,238,343031,226176,152904,1,1
1976,0,0,462,65842,34176,24852,0,1
1976,0,0,238,387538,123372,55788,0,1
1976,0,0,245,160326,281676,278976,0,1
1976,0,0,254,32401,37020,27708,0,1
1976,0,0,462,111071,104076,102528,0,1
1976,0,1,245,395102,158328,131940,1,1
1976,0,1,499,588843,361128,312744,1,1
1976,0,0,247,92762,57324,41460,1,1
1976,0,0,462,92945,48684,48684,0,1
1976,0,0,462,359699,212808,187956,0,1
1976,0,1,245,92449,71772,63336,0,1
1976,0,0,245,114924,206988,202512,0,1
1976,0,0,238,139915,77640,74844,1,1
1976,0,1,462,280948,130488,114948,1,1
1976,0,1,238,395109,128460,100536,0,1
1976,0,0,247,365803,105696,44604,1,1
1976,0,0,245,92945,54540,46632,0,1
1976,0,0,499,148309,59028,49704,0,1
1976,0,0,462,761360,310956,248544,1,1
1976,0,0,462,56184,91464,85560,0,1
1976,0,0,238,23821,35472,16752,0,1
1976,0,0,245,32401,50328,48600,1,1
1976,0,0,238,178993,132132,120120,0,1
1976,0,0,247,67143,56940,29196,0,1
1976,0,0,462,139099,381360,381360,1,1
1976,0,0,462,459753,116544,59004,0,1
1976,0,0,254,183923,53304,42084,1,1
1976,0,0,247,296818,102036,75000,0,1
1976,0,1,245,299656,145116,105108,0,1
1976,0,1,247,113097,47316,47316,1,1
1976,0,0,462,269740,150216,77664,1,1
1976,0,0,245,56519,36948,34308,0,1
1976,0,0,462,269740,114948,74568,0,1
1976,0,0,462,148146,147516,62928,1,1
1976,0,0,238,106931,78192,78192,0,1
1976,0,0,245,77197,48600,40500,1,1
1976,0,0,462,240100,49704,31068,0,1
1976,0,0,238,125893,130248,87156,0,1
1976,0,0,238,91670,80076,80076,0,1
1976,0,0,254,26998,25332,20832,1,1
1976,0,0,462,561213,173976,90096,1,1
1976,0,0,462,197817,140592,128784,0,1
1976,0,0,247,228910,97536,51996,0,1
1976,0,0,462,123334,120480,86988,0,1
1976,0,0,232,124191,60336,51012,0,1
1976,0,0,238,27832,22716,14676,0,1
1976,0,1,462,346803,94416,70812,0,1
1976,0,0,462,65186,57648,44256,0,1
1976,0,0,462,209960,181716,118056,0,1
1976,0,1,462,88827,177024,177024,1,1
1976,0,0,499,159437,66324,56052,0,1
1976,0,0,462,444673,248544,217476,1,1
1976,0,0,462,126654,124272,93204,0,1
1976,0,0,462,126486,74568,49704,0,1
1976,0,0,499,107826,82608,82608,0,1
1976,0,0,245,175194,61212,48336,0,1
1976,0,1,245,56519,47496,47496,1,1
1976,0,0,499,152656,344904,344460,1,1
1976,0,0,238,298148,203868,181524,1,1
1976,0,0,245,43733,94740,94740,1,1
1976,0,0,462,184428,71460,59028,0,1
1976,0,0,254,164387,37308,31668,0,1
1976,0,0,254,139105,29028,19788,0,1
1976,0,0,247,25601,30696,27660,0,1
1976,0,0,247,58002,51528,47880,0,1
1976,0,0,254,84926,19944,13980,0,1
1976,0,0,462,138304,120084,103260,0,1
1976,0,0,462,96134,35400,35400,0,1
1976,0,0,462,215987,66384,57528,0,1
1976,0,0,245,139822,56736,40908,1,1
1976,0,0,247,99713,29376,20796,0,1
1976,0,0,245,70411,65676,65100,0,1
1976,0,0,245,150675,74256,66156,0,1
1976,0,0,245,77197,34884,34884,0,1
1976,0,0,462,99806,74052,73164,0,1
1976,0,1,238,343087,227484,74736,0,1
1976,0,1,462,141459,138504,136692,0,1
1976,0,0,245,103789,15852,13152,0,1
1976,0,0,462,46293,61956,61956,0,1
1976,0,0,238,77197,76068,69816,0,1
1976,0,0,462,57157,53112,44256,0,1
1976,0,0,238,53079,33516,32676,0,1
1976,0,0,238,115551,193128,192192,0,1
1976,0,1,245,171763,54408,43608,1,1
1976,0,1,462,136649,162324,161556,1,1
1976,0,0,462,572819,191772,147516,0,1
1976,0,0,247,83604,45096,35868,0,1
1976,0,1,254,97650,252204,252204,0,1
1976,0,0,247,20678,60132,58488,0,1
1976,0,0,254,219977,112392,98688,1,1
1976,0,0,245,136488,50628,29160,1,1
1976,0,0,462,62641,92940,88512,0,1
1976,0,0,238,170892,77976,53388,0,1
1976,0,0,238,192602,58512,36168,1,1
1976,0,0,254,84375,39576,34308,0,1
1976,0,1,245,328889,255972,89724,0,1
1976,0,0,232,152691,57144,41304,0,1
1976,0,0,462,571890,213396,147516,1,1
1976,0,0,499,103592,106800,106800,1,1
1976,0,0,462,104278,74808,74808,1,1
1976,0,0,462,142058,120972,120972,0,1
1976,0,0,462,85824,61956,53112,0,1
1976,0,0,238,56519,30720,30720,0,1
1976,0,0,462,27832,26556,26556,0,1
1976,0,0,499,56519,51264,43500,0,1
1976,0,0,247,150287,64884,56772,0,1
1976,0,0,245,158815,51348,43800,0,1
1976,0,1,254,102507,28980,23304,0,1
1976,0,0,462,92983,64776,62136,0,1
1976,0,0,499,100332,94752,88548,1,1
1976,0,0,238,93653,73872,55848,0,1
1976,0,0,254,65126,39576,34308,1,1
1976,0,0,462,124978,151356,129528,1,1
1976,0,0,254,185547,155028,145392,1,1
1976,0,0,462,76501,132768,73764,0,1
1976,0,0,245,198689,72036,31188,0,1
1976,0,0,238,412671,232656,109980,1,1
1976,0,0,462,132401,117336,81936,0,1
1976,0,1,254,142754,283668,263868,1,1
1976,0,0,462,112001,39036,39036,0,1
1976,0,0,462,1006228,188088,93204,1,1
1976,0,0,462,194008,67860,59004,0,1
1976,0,0,462,114632,45936,38352,1,1
1976,0,0,462,94294,43500,43500,0,1
1976,0,0,238,179249,156828,148812,0,1
1976,0,0,462,122190,73824,35400,0,1
1976,0,0,499,235305,71772,31068,0,1
1976,0,0,499,412805,166212,125820,0,1
1976,0,0,462,205391,68352,59028,1,1
1976,0,0,245,71048,39960,32400,0,1
1976,0,0,254,79243,88932,37692,0,1
1976,0,1,245,53184,89400,47652,1,1
1976,0,0,462,222745,59028,40392,0,1
1976,0,0,254,77197,64428,64428,0,1
1976,0,0,245,253277,52776,39588,0,1
1976,0,0,462,132396,69480,64908,1,1
1976,0,0,245,85231,85668,85668,0,1
1976,0,0,245,116922,45912,26388,0,1
1976,0,1,245,298309,362844,343932,0,1
1976,0,0,462,283389,102528,55920,0,1
1976,0,0,238,57462,51168,45912,1,1
1976,0,1,245,76560,72060,37128,0,1
1976,0,0,247,226483,116604,100032,1,1
1976,0,0,462,112292,178644,132036,0,1
1976,0,0,499,173116,45732,22128,1,1
1976,0,0,245,69815,27300,22680,0,1
1976,0,0,462,56519,62136,46596,0,1
1976,0,0,245,53079,53544,27000,0,1
1976,0,0,462,124366,94416,94416,0,1
1976,0,1,247,193893,65640,59136,1,1
1976,0,1,247,261787,123612,94368,1,1
1976,0,0,462,271837,114948,99420,0,1
1976,0,0,462,72628,52812,37284,0,1
1976,0,0,238,196819,129384,121380,1,1
1976,0,0,462,42455,53112,53112,0,1
1976,0,0,462,27832,30420,24852,0,1
1976,0,0,254,48510,38376,38376,0,1
1976,0,0,247,25247,34572,22092,0,1
1976,0,1,462,335864,119616,94752,1,1
1976,0,0,462,56519,32460,32460,0,1
1976,0,0,462,72267,56052,56052,0,1
1976,0,1,238,79168,46080,41892,0,1
1976,0,0,238,103336,34512,30156,1,1
1976,0,1,254,92060,44016,26544,0,1
1976,0,0,245,53079,25332,23748,0,1
1976,0,0,245,173619,59892,44820,1,1
1976,0,0,462,128223,243756,205044,1,1
1976,0,0,254,77197,38376,38376,0,1
1976,0,0,247,4569,16224,162216,0,1
1976,0,0,238,162867,78900,74904,0,1
1976,0,0,499,108893,178644,170868,0,1
1976,0,0,462,69535,138252,138252,0,1
1976,0,1,462,318613,219396,177024,0,1
1976,0,0,462,56519,53112,53112,0,1
1976,0,0,238,135590,37704,29328,0,1
1976,0,1,254,128816,88764,73308,0,1
1976,0,0,499,95829,88512,88512,0,1
1976,0,1,254,305866,119088,99900,0,1
1976,0,0,462,51950,49704,49704,1,1
1976,0,0,238,17713,6864,5256,0,1
1976,0,0,247,121021,142392,132936,0,1
1976,0,0,245,53079,75468,49680,0,1
1976,0,0,245,153555,74520,50220,1,1
1976,0,0,462,259955,79656,59004,0,1
1976,0,0,499,89026,34176,27960,0,1
1976,0,0,462,133980,322032,295476,0,1
1976,0,0,462,154869,224232,179976,0,1
1976,0,0,462,128809,148500,143844,0,1
1976,0,0,462,131012,341748,318444,0,1
1976,0,0,499,159039,61200,49704,0,1
1976,0,0,462,27832,31248,20652,0,1
1976,0,0,462,100672,156612,59004,0,1
1976,0,1,247,31194,93276,32448,0,1
1976,0,1,254,88394,122700,122700,0,1
1976,0,0,245,243884,114300,103956,1,1
1976,0,0,245,13296,21228,18900,0,1
1976,0,1,462,370273,102060,51636,1,1
1976,0,0,462,103592,62136,62136,0,1
1976,0,0,254,57313,32244,24192,0,1
1976,0,0,238,84519,33600,27924,0,1
1976,0,0,462,249913,86988,71460,1,1
1976,0,0,462,209173,88512,76716,0,1
1976,0,0,462,197817,32460,20652,0,1
1976,0,0,462,97179,159996,159996,0,1
1976,0,0,238,36834,64068,64068,0,1
1976,0,0,254,502295,251796,168864,0,1
1976,0,1,499,98602,221352,77664,1,1
1976,0,0,238,122693,72216,61128,0,1
1976,0,0,254,156917,45864,17760,0,1
1976,0,0,499,66573,55920,55920,0,1
1976,0,0,462,93411,79692,79512,0,1
1976,0,1,247,78140,62388,54588,1,1
1976,0,0,238,97818,149352,149352,0,1
1976,0,0,462,177822,141624,135720,0,1
1976,0,0,247,201946,41088,32988,0,1
1976,0,0,238,193956,117852,106680,1,1
1976,0,0,462,65842,41940,35724,0,1
1976,0,1,254,53079,46176,46176,0,1
1976,0,0,238,399041,111480,38400,0,1
1976,0,0,245,217601,50136,23748,0,1
1976,0,0,499,161181,88068,70812,0,1
1976,0,0,462,130677,112116,88512,0,1
1976,0,1,247,190084,68544,50328,1,1
1976,0,0,238,176358,48048,40044,0,1
1976,0,0,499,128894,44256,35400,1,1
1976,0,0,462,72267,104856,55920,0,1
1976,0,0,238,108086,51552,45972,0,1
1976,0,1,247,143683,149772,148968,1,1
1976,0,0,245,27832,35376,33756,0,1
1976,0,0,462,27832,64620,49704,0,1
1976,0,0,232,114632,36876,22128,0,1
1976,0,1,247,266711,844200,6027612,1,1
1976,0,0,499,238229,145872,85560,0,1
1976,0,0,462,133935,114948,114948,0,1
1976,0,0,247,174353,72108,36492,0,1
1976,0,0,254,59157,57564,41124,1,1
1976,0,0,245,262750,260508,210612,1,1
1976,0,0,232,173060,138780,129456,0,1
1976,0,0,462,32401,86988,86988,0,1
1976,0,1,254,117467,321072,315828,0,1
1976,0,0,254,53079,34308,22428,0,1
1976,0,0,232,118806,123912,118020,0,1
1976,0,1,232,140774,126864,126864,0,1
1976,0,0,232,61458,42780,22128,0,1
1976,0,0,238,101143,58644,44688,1,1
1976,0,0,462,118169,73500,63408,0,1
1976,0,0,232,100530,47844,41940,0,1
1976,0,0,245,96208,86940,86940,0,1
1976,0,0,499,184736,111072,62136,0,1
1976,0,1,245,96253,63456,49956,1,1
1976,0,0,462,48685,77832,47208,0,1
1976,0,0,247,73471,37404,48096,0,1
1976,0,0,245,60988,29292,26388,0,1
1976,0,0,499,72267,94752,94752,0,1
1976,0,0,238,328891,142272,92088,1,1
1976,0,0,462,231187,124272,65244,1,1
1976,0,0,462,361044,213840,192096,0,1
1976,0,1,245,170912,73884,65976,0,1
1976,0,1,462,133066,124272,124272,1,1
1976,0,1,238,204265,45156,36084,0,1
1976,0,0,238,27832,62832,41892,1,1
1976,0,0,245,97640,27456,10800,0,1
1976,0,0,254,53079,34200,34176,0,1
1976,0,0,247,655708,212256,114384,0,1
1976,0,0,254,157689,86556,48684,1,1
1976,0,0,254,13499,31800,21936,0,1
1976,0,1,254,127613,171516,131940,1,1
1976,0,0,462,117209,31068,31068,1,1
1976,0,0,238,78239,84132,26748,0,1
1976,0,0,462,224697,106212,73764,0,1
1976,0,0,247,46293,44604,216276,0,1
1976,0,1,247,121112,105276,105276,0,1
1976,0,0,499,333885,100968,76116,0,1
1976,0,0,462,127437,74640,73764,0,1
1976,0,0,462,473961,88512,47208,0,1
1976,0,1,499,239759,105876,93204,0,1
1976,0,0,462,62004,192744,155340,0,1
1976,0,0,238,114911,43068,33516,0,1
1976,0,1,462,109230,236892,135924,1,1
1976,0,0,238,100799,106776,106776,1,1
1976,0,0,254,48510,24948,24672,0,1
1976,0,0,462,97458,182928,103260,0,1
1976,0,0,247,313915,59784,38988,1,1
1976,0,1,254,156805,180900,124188,0,1
1976,0,0,462,320307,103260,53112,0,1
1976,0,0,238,27832,39540,39540,1,1
1976,0,0,462,184736,65244,55920,0,1
1976,0,0,247,227062,105732,93132,0,1
1976,0,0,238,128803,38628,23268,0,1
1976,0,0,245,108496,23748,18468,0,1
1976,0,0,245,4569,24804,23748,0,1
1976,0,1,462,151411,80640,76212,0,1
1976,0,1,254,58565,30204,24732,0,1
1976,0,0,238,93888,53784,53784,1,1
1976,0,0,254,46037,61404,30264,0,1
1976,0,0,462,127177,106212,84084,0,1
1976,0,0,254,27832,14772,13704,0,1
1976,0,0,247,351198,101736,74700,0,1
1976,0,1,462,462328,271440,236028,1,1
1976,0,0,245,123744,135060,135060,0,1
1976,0,0,499,27832,34800,32316,0,1
1976,0,1,254,379086,96912,43860,0,1
1976,0,0,238,77197,68304,68304,0,1
1976,0,0,499,88033,42480,30684,0,1
1976,0,0,238,45824,27924,23736,0,1
1976,0,0,462,61726,46596,46596,0,1
1976,0,0,462,380115,237888,209124,0,1
1976,0,0,238,53079,61392,37368,0,1
1976,0,0,247,37912,50364,32448,0,1
1976,0,0,462,257060,106956,86304,1,1
1976,0,0,238,141166,44688,25140,0,1
1976,0,0,462,132089,59004,59004,1,1
1976,0,0,245,56519,45012,45012,0,1
1976,0,0,238,265998,161328,121068,1,1
1976,0,1,247,51950,77052,64212,1,1
1976,0,0,462,71933,72516,62700,0,1
1976,0,0,247,165002,64992,67584,0,1
1976,0,1,238,70411,97740,55848,0,1
1976,0,0,499,77197,46596,46596,0,1
1976,0,0,462,337720,108732,83880,0,1
1976,0,0,462,438625,232200,163224,1,1
1976,0,0,499,209773,100308,82608,0,1
1976,0,0,254,25987,53220,43536,0,1
1976,0,0,247,72339,33792,26820,0,1
1976,0,0,462,112790,88512,88512,0,1
1976,0,0,245,32401,31668,31668,0,1
1976,0,0,247,91089,14868,13512,0,1
1976,0,1,499,86159,89472,83880,0,1
1976,0,0,238,106837,85932,79596,0,1
1976,0,0,462,138549,88512,88512,0,1
