288368.7
194819.1
399362.7
137267.4
636615.2
388292.2
281813.6
117373.3
1195511
225571.8
522691.5
466374
227498.9
115005.7
689499.3
661151.3
472637.3
434892.6
306727.2
624975.6
23240.84
380382.8
494521
1083503
379480.9
237246.5
277447.8
198085.3
331792.2
503751.7
210607.3
55596.74
386775.9
401508.3
97460.9
269711.7
427590.5
309471.5
220523.9
63332.26
640665.4
445506.2
469651.2
221066.1
369103.7
440117.5
661100.6
191456.1
281813.6
442656.2
454308.8
238600
247565.6
564557.7
438316.8
757718.8
202752.2
692582.6
368792.3
328344.7
156221.1
367453.2
810131.2
592050.1
277447.8
383096.8
305933.5
171558.6
386338.9
283374.3
621495.7
542979.8
277447.8
798572.6
558788.3
324290.3
729792.9
165385.9
424323.3
477229.3
216468.5
179040.7
215670.6
721239.2
495286
251990.2
618027.3
530843.1
346798.5
287797.9
196696.6
1374281
499223.2
227496.8
247565.6
55940.24
41864.16
247565.6
632117.3
611219.1
225571.8
822533.9
513954
286480.5
297094.2
611557.2
202752.2
411099.9
28967.96
824932.4
94553.77
490330.4
358784.6
979788.3
23240.84
192058.9
412506.3
409213.1
41864.16
368792.3
838744.1
477504.3
1145303
13056.84
554886.1
373158.1
300267.4
0
592197.3
1058854
368792.3
578249.4
454308.8
656942.1
594680.2
184559
202752.2
235553.4
544795.3
565816.4
905750.8
395210.8
405004.3
225571.8
304633.2
207264.5
409595.4
409595.4
417118.3
345768.9
216990.9
346798.5
347421.6
104266.2
759553.7
458656.3
473970.6
202752.2
418285.7
118392.3
643137.8
34663.98
642247.3
538146.6
235520.8
391611.9
284762.9
876035.1
328591
249887.3

449741.9
116710
359527.2
609520.9
319312
153850.4
437841.8
185339.5
532571.3
1556104
489343.3
342895.4
163090.9
36552.14
261870.1
188205.5
202752.2
391611.9
553561.6
468647.9
194886.1
156221.1
281813.6
253781.1
323978.9
365051.3
262311.6
393539
591490.4
500582.5
541346.3
463063.5
831223.2
351296.3
535039.4
679609.5
680295.3
6845.608
260066.1
310362.5
403040.3
219018.1
148240.5
382346.8
166809.3
804096.8
379355.8
23240.84
714078.6
161050.6
747934.9
324290.3
587480
261611.4
406227.4
1191710
191200.5
13056.84
523848
693183.2
28967.96
714036.6
353337.7
763473.9
40512.69
264704.4
176491.2
70832.13
639591.4
405004.3
464122.2
495875.7
105234.4
733927.4
422182.2
359527.2
247565.6
347196.2
395435.8
701755.5
680379.1
369921.9
452656.9
428576.7
503588.9
278135.9
55596.74
286616.8
153190.8
109286.1
450729.8
272794.8
502830.9
0
1096874
249360.5
429751
164034.4
573747.4
316026.2
34663.98
957465.4
41864.16
300267.4
662374.6
230084.1
361037.2
464684.6
41864.16
64112.73
200049.9
173758.2
610380.7
105778.3
244748.5
1026146
507442.9
415323.4
285866.8
0
257644.7
308826
351620.8
318271.9
441657.1
208008.7
352358.8
409305
326627
52208.8
277447.8
33312.5
430526.8
323978.9
516182.3
490330.4
219018.1
40512.69
422200.6
83728.32
514765.8
330417.3
206748
594616.9
182428.6
528199.3
457631
77169.58
989033.5
156221.1
637409
131122.1
754539.6
40512.69
262311.6
323897.9
1042884
386326.2
665464.3
368792.3
690235
1457119
365541.9
202752.2
283143.9
1120397
164964.6
314099.1
439768.9
574194.9
445205.7
156413
469890.4
449817.7
520784.9
393574.2
373158.1
324017.4
171840.5
84908.21
320427.1
365541.9
831366.6
277447.8
295131.8
498143.7
201034.5
232849.7
406948.8
134109.8
581836.3
317960.6
464433.5
144046.3
478829.5
434892.6
386775.9
45008.62
389350.7
318573.7
277447.8
277447.8
94553.77
405886.2
279412.4
323978.9
451144.6
1062227
595646.1
680511.6
465266.8
478683.8
688225
630785
1088714
499952.9
28967.96
546789.4
3048114
325108.5
268473.9
338217.6
331940.4
176809
503260
28967.96
295322.3
125780.1
236698.8
148240.5
573883.6
550006.3
476236.2
575959.3
405004.3
569281.3
385008.6
247565.6
1005345
155323.5
589252
794006.1
368792.3
984796.4
225239.1
5358.924
992584.1
241837.6
222034.4
412073
348760.8
146341.3
364803
171840.5
463458.5
302099.9
40512.69
897665.4
427910.2
443391.8
365541.9
503264.8
143778.8
63332.26
198819.2
481899.7
156221.1
729665.5
490019.1
301397
179040.7
180750.5
374868.8
117264.1
512838.7
44173.6
358912.5
244748.5
265549.1
309051.3
427910.2
139752.4
262311.6
0
409495.4
286480.5
322572.6
123521.7
247565.6
345598.3
367453.2
487757.9
390625
393214.3
49532.52
812517
225571.8
225571.8
314099.1
373892.8
317598.5
153671.6
512518.9
474140.1
13056.84
57483.54
511638.5
969586.8
494384.8
368792.3
156221.1
219018.1
184980.3
66317.44
740140.4
249366.5
148833.3
407093.5
1157521
409616.4
192209
71312.93
182380.9
138471.5
116517.1
369618.1
386775.9
778699.7
461685.4
114810.8
406487.9
13732.58
145876.5
179040.7
728452.4
202752.2
229611
311783.9
477267.4
76528.14
123521.7
690191.7
196733.8
719682.8
323978.9
538087.1
22819.57
353337.7
153237.3
589960.9
323978.9
546488.1
420038.5
449817.7
156221.1
87353.58
1083945
437564.3
115058.1
297159.7
247565.6
297869.6
220904.9
949682.5
23240.84
164034.4
251078.2
694283.6
427910.2
169160.9
404457.6
4177374
73212.09
170052.8
265252.8
225571.8
519030.9
340931.5
127253.2
180967.8
219505
441536.2
476970.6
109654.9
290978.4
439498.6
239949.5
490019.1
163904.4
354426.8
123521.7
356277.5
418645.1
368792.3
173978.9
466825.1
20257.03
1077580
675532.1
723382.8
384273.9
556119.3
201034.5
432415
198085.3
445164.7
690423.2
289863.3
1384629
762823.5
1100237
165933.6
504315.2
678951.6
426417.6
34663.98
415022.3
196255.1
779075.6
96331.34
466825.1
746906.1
378823.2
179040.7
216990.9
955263.7
311359.3
262311.6
86872.78
89851.69
179040.7
328344.7
843406.3
672827.1
1047095
323978.9
718166.8
60769.72
238300.5
198085.3
405916.3
