1976,0,0,238,192602,58512,36168,1,1
1976,0,0,1060,152123,198204,159228,1,0
1976,0,0,462,571890,213396,147516,1,1
1976,0,0,470,72582,58944,48048,1,0
1976,0,0,499,103592,106800,106800,1,1
1976,0,0,462,104278,74808,74808,1,1
1976,0,0,1058,36672,51300,48600,1,0
1976,0,0,1134,17562,28152,26868,1,0
1976,0,0,499,100332,94752,88548,1,1
1976,0,0,254,65126,39576,34308,1,1
1976,0,0,1134,34177,50880,46608,1,0
1976,0,0,462,124978,151356,129528,1,1
1976,0,0,254,185547,155028,145392,1,1
1976,0,0,482,75102,18660,15960,1,0
1976,0,0,238,412671,232656,109980,1,1
1976,0,0,482,103463,55680,45900,1,0
1976,0,1,254,142754,283668,263868,1,1
1976,0,0,232,175439,254688,229128,1,0
1976,0,0,462,1006228,188088,93204,1,1
1976,0,0,462,114632,45936,38352,1,1
1976,0,0,499,45541,56544,42720,1,0
1976,0,0,462,205391,68352,59028,1,1
1976,0,1,245,53184,89400,47652,1,1
1976,0,0,1080,49573,68892,31716,1,0
1976,0,0,462,132396,69480,64908,1,1
1976,0,0,1058,12994,35700,29160,1,0
1976,0,0,1080,45918,21504,25608,1,0
1976,0,1,482,464752,360600,324012,1,0
1976,0,0,238,57462,51168,45912,1,1
1976,0,0,247,226483,116604,100032,1,1
1976,0,0,499,173116,45732,22128,1,1
1976,0,0,1060,171834,44448,27096,1,0
1976,0,1,247,193893,65640,59136,1,1
1976,0,1,247,261787,123612,94368,1,1
1976,0,0,238,196819,129384,121380,1,1
1976,0,1,462,335864,119616,94752,1,1
1976,0,0,238,103336,34512,30156,1,1
1976,0,0,1080,25247,51072,42180,1,0
1976,0,0,245,173619,59892,44820,1,1
1976,0,0,462,128223,243756,205044,1,1
1976,0,0,499,240019,140436,125688,1,0
1976,0,0,462,51950,49704,49704,1,1
1976,0,0,245,153555,74520,50220,1,1
1976,0,0,232,139492,210012,188268,1,0
1976,0,0,245,243884,114300,103956,1,1
1976,0,1,462,370273,102060,51636,1,1
1976,0,0,462,249913,86988,71460,1,1
1976,0,0,484,156066,62388,31200,1,0
1976,0,1,482,118232,94500,91800,1,0
1976,0,1,499,98602,221352,77664,1,1
1976,0,1,247,78140,62388,54588,1,1
1976,0,0,238,193956,117852,106680,1,1
1976,0,0,1080,9689,22692,19968,1,0
1976,0,1,247,190084,68544,50328,1,1
1976,0,1,1058,83633,53700,46176,1,0
1976,0,0,499,128894,44256,35400,1,1
1976,0,0,482,38983,38760,28500,1,0
1976,0,1,247,143683,149772,148968,1,1
1976,0,1,247,266711,844200,6027612,1,1
1976,0,0,1060,266364,96600,41112,1,0
1976,0,0,254,59157,57564,41124,1,1
1976,0,0,245,262750,260508,210612,1,1
1976,0,1,1080,62613,86412,51648,1,0
1976,0,0,499,256576,77664,62136,1,0
1976,0,0,238,101143,58644,44688,1,1
1976,0,1,245,96253,63456,49956,1,1
1976,0,0,1058,105937,130488,118884,1,0
1976,0,0,238,328891,142272,92088,1,1
1976,0,0,462,231187,124272,65244,1,1
1976,0,0,1060,76773,16092,9504,1,0
1976,0,0,232,51950,44556,29796,1,0
1976,0,1,462,133066,124272,124272,1,1
1976,0,0,238,27832,62832,41892,1,1
1976,0,0,254,157689,86556,48684,1,1
1976,0,1,254,127613,171516,131940,1,1
1976,0,0,462,117209,31068,31068,1,1
1976,0,0,499,255848,108576,65244,1,0
1976,0,0,232,153630,180192,149124,1,0
1976,0,1,462,109230,236892,135924,1,1
1976,0,0,238,100799,106776,106776,1,1
1976,0,0,1060,88947,84540,76536,1,0
1976,0,0,484,102799,53676,38988,1,0
1976,0,0,247,313915,59784,38988,1,1
1976,0,0,238,27832,39540,39540,1,1
1976,0,0,232,355512,114948,90096,1,0
1976,0,0,238,93888,53784,53784,1,1
1976,0,1,462,462328,271440,236028,1,1
1976,0,0,1060,461371,120792,46716,1,0
1976,0,0,484,102317,41304,36396,1,0
1976,0,1,232,425366,111996,28992,1,0
1976,0,0,462,257060,106956,86304,1,1
1976,0,0,232,32401,58596,38088,1,0
1976,0,0,462,132089,59004,59004,1,1
1976,0,0,238,265998,161328,121068,1,1
1976,0,1,247,51950,77052,64212,1,1
1976,0,0,1134,65523,48960,48792,1,0
1976,0,0,462,438625,232200,163224,1,1
1976,0,0,254,180965,90276,68604,1,1
1976,0,0,462,117318,138780,138780,1,1
1976,0,0,247,32401,43524,39468,1,1
1976,0,0,247,154268,61872,54588,1,1
1976,0,0,462,117299,285828,285828,1,1
1976,0,0,499,158196,318432,228660,1,1
1976,0,0,238,61726,80292,80292,1,1
1976,0,1,499,234397,188820,177024,1,1
1976,0,1,499,233224,147516,87036,1,1
1976,0,0,484,68649,78060,64992,1,0
1976,0,0,499,279794,133596,114948,1,1
1976,0,1,482,187022,105084,69936,1,0
1976,0,1,470,137225,190344,169800,1,0
1976,0,0,238,278301,104256,81960,1,1
1976,0,0,499,744669,201936,139800,1,1
1976,0,0,462,358345,1080192,1017156,1,1
1976,0,0,238,241617,174120,162948,1,1
1976,0,0,245,280892,100044,76956,1,1
1976,0,0,499,99945,44940,35400,1,1
1976,0,0,462,444761,217476,186408,1,1
1976,0,0,499,50844,59004,59004,1,1
1976,0,0,499,268537,158448,139800,1,0
1976,0,1,499,611943,411648,365040,1,1
1976,0,0,245,128816,85728,85728,1,1
1976,0,0,470,140431,99144,94956,1,0
1976,0,0,484,83275,123996,111000,1,0
1976,0,1,499,63726,96936,96936,1,1
1976,0,0,499,159437,112116,103260,1,1
1976,0,1,499,455164,414132,372816,1,0
1976,0,0,502,59157,61488,43860,1,0
1976,0,0,462,133461,46452,40236,1,1
1976,0,0,470,62030,27924,13968,1,0
1976,0,1,254,228464,93204,82236,1,1
1976,0,0,232,211834,80004,67572,1,0
1976,0,1,1058,80245,34212,32400,1,0
1976,0,0,247,285388,142404,113340,1,1
1976,0,0,499,210231,46596,34176,1,0
1976,0,0,470,161979,62136,50964,1,0
1976,0,0,247,211874,63072,27036,1,1
1976,0,0,245,82719,34560,32400,1,1
1976,0,0,499,80782,173172,123768,1,0
1976,0,0,462,115935,77664,46596,1,1
1976,0,1,499,1341589,554556,383688,1,0
1976,0,0,499,219878,130488,118056,1,0
1976,0,0,499,148511,150672,150672,1,0
1976,0,1,482,125863,213012,185772,1,0
1976,0,1,462,267645,103884,86892,1,1
1976,0,0,1060,416397,183336,135444,1,0
1976,0,0,1080,71276,131388,128688,1,0
1976,0,1,499,404054,268992,197676,1,0
1976,0,0,238,85291,48720,48048,1,1
1976,0,1,254,344865,284976,263868,1,1
1976,0,0,499,27832,40392,71460,1,0
1976,0,0,254,112017,202596,161964,1,1
1976,0,0,247,198281,57708,38088,1,1
1976,0,1,499,414768,182052,150984,1,0
1976,0,1,499,377082,188820,118020,1,0
1976,0,0,462,99871,356112,354048,1,1
1976,0,1,499,302299,133596,111840,1,0
1976,0,0,245,187070,88404,80484,1,1
1976,0,0,462,346025,112116,88512,1,1
1976,0,0,499,96359,48840,38208,1,0
1976,0,0,232,262553,618180,539268,1,0
1976,0,0,499,195377,108732,93204,1,0
1976,0,0,462,201187,108732,99420,1,1
1976,0,0,499,434297,78756,46596,1,0
1976,0,0,499,531864,225180,148500,1,0
1976,0,0,499,194446,102744,93204,1,0
1976,0,0,502,68329,45588,37692,1,0
1976,0,0,1080,12801,8340,7044,1,0
1976,0,0,462,193794,85560,59004,1,1
1976,0,0,499,77474,164928,153120,1,0
1976,0,0,499,193424,38352,26556,1,0
1976,0,0,502,48510,60552,51540,1,0
1976,0,0,499,423452,201936,111840,1,0
1976,0,1,254,280351,151044,115308,1,1
1976,0,0,462,131209,88512,88512,1,1
1976,0,0,470,257513,76608,63264,1,0
1976,0,0,245,118523,314028,259668,1,1
1976,0,0,470,169125,78264,49644,1,0
1976,0,0,462,157804,186612,106212,1,1
1976,0,0,499,335805,95892,72288,1,0
1976,0,1,462,313134,238980,221280,1,1
1976,0,0,462,77197,48528,48528,1,1
1976,0,1,247,264305,142848,116844,1,1
1976,0,0,462,298296,104940,50160,1,1
1976,0,0,462,110145,54588,36876,1,1
1976,0,0,462,397113,406032,162276,1,1
1976,0,0,499,337742,118056,77664,1,1
1976,0,0,1058,122433,61020,52920,1,0
1976,0,0,462,256209,58500,29520,1,1
1976,0,0,470,182353,110052,83364,1,0
1976,0,0,1060,250224,57252,30156,1,0
1976,0,0,462,105546,96744,48156,1,1
1976,0,0,499,290418,111840,93204,1,1
1976,0,0,462,124191,71460,62136,1,1
1976,0,1,462,381073,239220,214368,1,1
1976,0,0,462,435671,319992,288924,1,1
1976,0,1,462,274461,135768,118056,1,1
1976,0,0,462,127829,108732,108732,1,1
1976,0,1,245,147872,121428,116784,1,1
1976,0,1,462,607412,202968,152232,1,1
1976,0,0,254,100005,58260,47976,1,1
1976,0,1,254,240799,65520,47976,1,1
1976,0,0,1080,82682,44748,37176,1,0
1976,0,0,245,185059,77952,70608,1,1
1976,0,0,462,118152,108732,108732,1,1
1976,0,0,1058,31160,30408,27168,1,0
1976,0,0,499,117209,69900,69900,1,0
1976,0,0,462,283389,141360,122712,1,1
1976,0,0,247,153079,125712,70296,1,1
1976,0,0,462,440878,214368,183300,1,1
1976,0,0,462,56519,67104,67104,1,1
1976,0,1,462,112054,189204,103260,1,1
1976,0,1,247,191238,90336,83184,1,1
1976,0,1,245,101947,124452,122832,1,1
1976,0,0,238,197599,65064,55848,1,1
1976,0,0,245,33039,86400,86400,1,1
1976,0,0,254,122297,105552,105552,1,1
1976,0,0,245,118949,65520,49080,1,1
1976,0,0,254,88377,51588,32196,1,1
1976,0,0,245,120154,74256,48600,1,1
1976,0,0,502,48510,98424,90768,1,0
1976,0,0,462,61303,94416,59004,1,1
1976,0,1,462,376366,119724,88512,1,1
1976,0,0,482,30558,38844,35940,1,0
1976,0,0,462,68827,29520,23304,1,1
1976,0,0,462,312803,376176,277332,1,1
1976,0,0,247,106900,127068,86508,1,1
1976,0,0,1134,16199,47568,41124,1,0
1976,0,1,462,179674,47160,35664,1,1
1976,0,0,462,298363,97368,53112,1,1
1976,0,0,462,77474,108732,108732,1,1
1976,0,1,499,80782,76116,74568,1,1
1976,0,0,254,199614,77844,69924,1,1
1976,0,0,462,75575,30444,26412,1,1
1976,0,0,462,157297,150468,147516,1,1
1976,0,1,245,136649,197124,189996,1,1
1976,0,0,462,72267,62376,56052,1,1
1976,0,1,462,108512,118020,118020,1,1
1976,0,0,254,162823,35640,21936,1,1
1976,0,0,462,77474,53700,53700,1,1
1976,0,0,499,118853,55920,55920,1,0
1976,0,0,462,542552,177864,128928,1,1
1976,0,0,462,117484,147996,29508,1,1
1976,0,1,254,200784,75468,64908,1,1
1976,0,0,247,91407,40548,40548,1,1
1976,0,0,462,336248,105624,83880,1,1
1976,0,0,232,203062,63156,33552,1,0
1976,0,0,462,612032,160308,113712,1,1
1976,0,0,254,77197,74568,73200,1,1
1976,0,0,245,282454,139332,121392,1,1
1976,0,0,462,127356,114264,112116,1,1
1976,0,0,482,226006,164844,131760,1,0
1976,0,1,462,98480,125772,73764,1,1
1976,0,0,462,132657,132036,163104,1,1
1976,0,0,245,72267,39588,39588,1,1
1976,0,0,462,265042,103260,91464,1,1
1976,0,1,462,573772,252756,134748,1,1
1976,0,0,247,86520,93060,87864,1,1
1976,0,0,238,179749,64068,52056,1,1
1976,0,0,462,757454,367320,300936,1,1
1976,0,0,232,226321,114024,103140,1,0
1976,0,1,462,250716,105624,93204,1,1
1976,0,0,232,208217,148284,125976,1,0
1976,0,0,462,221739,79812,40392,1,1
1976,0,1,462,99519,147516,147516,1,1
1976,0,0,499,102655,94416,94416,1,1
1976,0,1,462,270193,152232,136692,1,1
1976,0,0,247,130352,150336,142980,1,1
1976,0,0,462,135681,45732,36876,1,1
1976,0,0,245,434286,142620,103956,1,1
1976,0,0,247,294424,78672,59472,1,1
1976,0,0,470,111526,44688,39096,1,0
1976,0,1,462,422204,155340,124272,1,1
1976,0,0,462,120738,186408,186408,1,1
1976,0,0,499,128573,55620,46764,1,0
1976,0,0,462,557968,138672,94416,1,1
1976,0,0,462,752456,181800,82608,1,1
1976,0,0,502,122313,46764,36204,1,0
1976,0,0,1058,58348,22248,18204,1,0
1976,0,0,247,137635,69672,57192,1,1
1976,0,1,238,134052,115248,68424,1,1
1976,0,0,462,359699,121164,96312,1,1
1976,0,0,1134,84029,63624,44688,1,0
1976,0,0,502,153230,30324,26208,1,0
1976,0,0,462,415198,104664,37284,1,1
1976,0,0,238,182062,34836,21360,1,1
1976,0,0,462,174913,56544,31692,1,1
1976,0,1,1058,170012,47136,36132,1,0
1976,0,1,499,288265,280464,185880,1,1
1976,0,0,462,100099,442560,442560,1,1
1976,0,0,462,116891,292032,93204,1,1
1976,0,0,462,137665,53112,44256,1,1
1976,0,1,1060,234365,77328,58356,1,0
1976,0,1,238,62030,24156,21360,1,1
1976,0,0,499,58429,31068,27960,1,0
1976,0,0,462,286445,83256,61512,1,1
1976,0,0,482,370457,99876,60696,1,0
1976,0,1,254,106900,110040,100800,1,1
1976,0,0,254,254830,41808,20556,1,1
1976,0,1,247,386098,99564,69672,1,1
1976,0,0,502,186120,91236,71688,1,0
1976,0,1,462,541866,201936,155340,1,1
1976,0,0,1058,84378,29508,15732,1,0
1976,0,1,247,246195,87324,72456,1,1
1976,0,0,245,150808,95640,73572,1,1
1976,0,0,245,114530,166056,85056,1,1
1976,0,0,232,77197,27960,27960,1,1
1976,0,1,462,285317,127380,108732,1,1
1976,0,1,1134,188273,129060,101064,1,0
1976,0,1,462,290481,136692,74568,1,1
1976,0,0,1134,144639,90012,81804,1,0
1976,0,0,482,103213,43272,32196,1,0
1976,0,0,247,105576,81324,56772,1,1
1976,0,0,499,32401,46596,46596,1,0
1976,0,1,502,174350,141864,131580,1,0
1976,0,1,247,472847,124080,80976,1,1
1976,0,0,254,656863,118740,65964,1,1
1976,0,0,470,541944,158160,108780,1,0
1976,0,1,247,144611,106872,76512,1,1
1976,0,0,247,102053,132060,122952,1,1
1976,0,0,499,68205,34176,31068,1,1
1976,0,0,254,62597,58608,50136,1,1
1976,0,0,482,212294,162924,155004,1,0
1976,0,0,462,87088,186408,186408,1,1
1976,0,1,482,195420,157908,149988,1,0
1976,0,0,245,122753,76476,75204,1,1
1976,0,0,499,150219,37032,9324,1,0
1976,0,0,254,65376,115152,115152,1,1
1976,0,0,499,552818,107568,63432,1,1
1976,0,0,462,113571,189516,189516,1,1
1976,0,1,254,385919,177504,120756,1,1
1976,0,1,499,226099,221820,210012,1,0
1976,0,0,499,261831,116664,100284,1,0
1976,0,0,245,91089,60072,59676,1,1
1976,0,0,245,399503,457152,429744,1,1
1976,0,0,247,10080,28080,28080,1,1
1976,0,0,254,267754,98688,82236,1,1
1976,0,0,254,48149,54828,54828,1,1
1976,0,0,254,155846,58848,48816,1,1
1976,0,0,254,71780,95952,95952,1,1
1976,0,0,462,60898,138660,86988,1,1
1976,0,1,499,261826,190596,175848,1,1
1976,0,0,499,1001789,252432,138084,1,0
1976,0,1,484,177124,141780,128676,1,0
1976,0,0,1058,103248,81000,67500,1,0
1976,0,0,499,126332,56544,49704,1,0
1976,0,1,470,191255,153360,142140,1,0
1976,0,0,482,14964,23544,21960,1,0
1976,0,0,482,146611,120804,66636,1,0
1976,0,0,462,139420,118464,59448,1,1
1976,0,0,247,89250,57528,28080,1,1
1976,0,1,254,132792,145128,145128,1,1
1976,0,0,499,450725,238980,203580,1,1
1976,0,0,502,71006,124572,87600,1,0
1976,0,1,238,276376,150468,133200,1,1
1976,0,1,499,32401,49176,46596,1,1
1976,0,0,462,78468,99420,99420,1,1
1976,0,1,238,266172,69216,56052,1,1
1976,0,0,462,283759,232200,217440,1,1
1976,0,0,254,51655,38652,32352,1,1
1976,0,1,247,471142,110844,70296,1,1
1976,0,0,482,52323,90240,32400,1,0
1976,0,0,462,77197,70680,70680,1,1
1976,0,0,462,127459,144072,144072,1,1
1976,0,0,462,242184,108732,96312,1,1
1976,0,0,238,102053,87552,80148,1,1
1976,0,0,462,286445,86988,55920,1,1
1976,0,0,247,158924,49392,38988,1,1
1976,0,0,254,121937,77316,70716,1,1
1976,0,0,1134,13499,42492,35640,1,0
1976,0,1,254,194140,65964,54096,1,1
1976,0,1,254,87844,70512,65796,1,1
1976,0,1,254,192469,60300,50400,1,1
1976,0,0,462,307675,105036,84084,1,1
1976,0,1,254,159393,45312,31668,1,1
1976,0,0,1134,103925,69264,63324,1,0
1976,0,0,462,145249,423888,359952,1,1
1976,0,0,238,234118,69816,55848,1,1
1976,0,0,1058,240843,161928,97200,1,0
1976,0,0,247,119843,110820,61872,1,1
1976,0,0,238,95945,105444,64068,1,1
1976,0,0,462,148801,124272,74748,1,1
1976,0,0,462,500610,226644,124272,1,1
1976,0,0,462,389290,80160,52188,1,1
1976,0,1,254,193273,71700,54888,1,1
1976,0,0,238,183952,74820,52716,1,1
1976,0,0,462,279556,69336,42780,1,1
1976,0,0,1058,38983,16176,7920,1,0
1976,0,1,254,389285,137208,110832,1,1
1976,0,0,482,27832,53124,52248,1,0
1976,0,0,499,322213,172596,155784,1,1
1976,0,0,470,12455,30936,24264,1,0
1976,0,0,245,231680,124344,104232,1,1
1976,0,0,499,131759,147516,147516,1,0
1976,0,1,499,263129,127380,111840,1,0
1976,0,0,254,486346,116760,76524,1,1
1976,0,1,254,185544,276408,145128,1,1
1976,0,1,247,120792,211008,173160,1,1
1976,0,0,254,125893,115488,60312,1,1
1976,0,1,254,121734,60312,49344,1,1
1976,0,0,462,27832,129240,59028,1,1
1976,0,1,245,130490,76980,76980,1,1
1976,0,0,462,128523,182184,126720,1,1
1976,0,0,1060,32072,27924,10692,1,0
1976,0,0,254,205029,103440,92088,1,1
1976,0,0,245,198888,59568,32400,1,1
1976,0,0,1080,38402,43620,23400,1,0
1976,0,0,247,57820,66288,51372,1,1
1976,0,0,254,109862,157632,132960,1,1
1976,0,1,502,105999,118740,118740,1,0
1976,0,0,470,498706,130128,84756,1,0
1976,0,0,462,444636,96312,90096,1,1
1976,0,0,482,53079,24648,24300,1,0
1976,0,0,502,126942,39444,38652,1,0
1976,0,0,1080,98457,81264,64884,1,0
1976,0,0,482,51804,86928,48000,1,0
1976,0,1,462,443647,393696,260820,1,1
1976,0,0,462,226270,108456,59004,1,1
1976,0,0,245,60693,162000,162000,1,1
1976,0,1,502,495058,192624,158328,1,0
1976,0,1,247,690617,3239076,367440,1,1
1976,0,0,254,54022,70176,24672,1,1
1976,0,0,484,103047,42996,25896,1,0
1976,0,0,1058,122225,49056,41568,1,0
1976,0,0,1058,15593,25776,22116,1,0
1976,0,0,482,76895,50292,40908,1,0
1976,0,0,254,206266,67152,48948,1,1
1976,0,0,238,192335,82380,50268,1,1
1976,0,1,499,727008,165456,93672,1,1
1976,0,0,238,56519,30864,26676,1,1
1976,0,0,499,550777,126864,82608,1,1
1976,0,0,499,237494,75684,46596,1,0
1976,0,0,247,527016,204684,86820,1,1
1976,0,0,1134,84755,54552,47976,1,0
1976,0,0,1134,13499,27192,23304,1,0
1976,0,1,247,127610,40548,40548,1,1
1976,0,1,1134,42277,181776,49344,1,0
1976,0,0,254,161844,69324,59112,1,1
1976,0,0,245,341685,155256,133656,1,1
1976,0,1,482,146483,122856,118800,1,0
1976,0,0,254,215597,179772,106872,1,1
1976,0,0,254,278212,2584044,776580,1,1
1976,0,0,245,168381,88404,81804,1,1
1976,0,0,238,78345,34704,33372,1,1
1976,0,0,238,66642,32112,18156,1,1
1976,0,0,247,51950,44196,22092,1,1
1976,0,0,470,51950,34344,30156,1,0
1976,0,0,462,120751,77472,73764,1,1
1976,0,0,1060,147635,118788,104100,1,0
1976,0,1,482,131001,165384,161424,1,0
1976,0,1,254,160309,126504,104232,1,1
1976,0,0,462,178906,49704,37284,1,1
1976,0,1,499,290074,52812,34176,1,1
1976,0,0,1058,3989,50244,32400,1,0
1976,0,0,245,328346,109308,39588,1,1
