1947058
1601736
3327401
3262338
3316912
2796602
3563007
2477210
1254113
1553903
7282428
2002519
1547204
2974906
2523516
1439396
2173145
1703558
2480757
1424122
1324980
1309706
2231625
9613379
6797046
5946142
2073264
1688284
1745338
2339938
2748370
966862.6
2134828
1383752
6667007
1891329
2882618
2007581
1703558
1506280
2528169
2815138
3756248
3235497
1103554
1742710
1250528
2286434
2314507
1640052
1146955
5448844
3286706
4217134
1798549
1443023
4398896
3276429
1558434
4732334
1927472
2357166
3836433
2372073
3714215
1931847
3492989
3069642
2879087
1358291
3666164
2416813
932724.5
3350679
2138003
2113024
1962331
7005721
1242118
1825933
7439858
2316536
2166858
1812251
3624755
3711261
6967691
1870339
4969869
1650066
155406.2
4138416
3447042
2737437
1515023
3756327
2497513
1749780
3121399
2997515
4433332
2732073
2244025
2129124
1916573
1191498
1353450
1908656
4466106
2275364
3879391
3151233
2113851
1347404
2748139
804396.1
3082896
8158323
3363201
3139207
3742094
5086471
2189027
2471700
2451589
6248042
5315427
2234410
1770916
6626605
2105933
3026572
1370447
1835892
2978296
1974809
1368631
1585885
2532867
596689.7
1897693
2818146
1.37e+07
930613.6
6864479
1517105
1034767
1038722
7955761
1058714
4595444
7561848
3569302
5576041
7198709
1636097
6480598
2930762
2477898
3213244
6510686
2502538
2330828
3495614
1609076
2153679
5537697
3520078
3381044
1426238
2244567
1789767
3152172
2736036
1626840
2324373
6579219
983946.1
2272727
3714871
7416595
1679312
2217858
5652283
5908947
2810636
757946.5
1812914
1642530
3578782
789158.1
1362678
1529471
2689793
2748857
2170605
4242823
3675985
1826498
3448256
2.91e+07
3435965
3496200
3848886
2440007
2056512
2035939
2309417
771676.7
1112429
1259329
2297028
2505284
4521642
3128899
1307217
2115239
1394245
3012613
3528739
2507738
2076273
6311793
1788096
2379829
4547607
2929825
3424537
6153180
4459613
4845857
1544682
3934983
3070076
2213153
3712941
4618417
1726149
1379926
3895439
7954737
3462755
4041522
3999122
2062133
140132.5
1821562
2923416
2320162
308728.6
2762858
2868266
2143416
4034125
2964835
3270816
3400036
2198713
1997948
2414699
8728705
3007059
8832137
9567542
3484204
4115753
1916573
3509383
3016858
5407175
2957548
1764482
1663243
4364118
3436085
3963275
2326693
811131.3
2548454
4211272
3047458
1931847
991869.3
2404806
3517913
4045447
1456108
5818532
3201188
2387051
2373142
4019191
2410941
3177603
658084.8
972710.1
1159967
1802373
1441223
9928471
1548438
2298710
7621953
2234262
5371107
1738135
2508729
2328023
4670933
2523516
2511640
4604527
1993291
603959.9
4181598
6375205
3737795
4379879
8451649
4175790
5550315
3051416
1629220
1771087
1911510
3064067
155406.2
760981.1
2201294
3729166
1429777
3556616
1629220
4179570
2399961
5565050
3393787
2146385
2487575
804431.8
1150709
3498609
2784437
2762038
3112945
2108683
3410006
5654603
2801394
3063335
2340909
2179931
4835978
3546779
6465544
3891118
3197348
2311714
1347404
678841.3
1086712
5747968
2436345
1.46e+07
436712.6
2307761
2658795
1385720
2530791
8794948
3780784
3197466
1143638
2454565
2273097
968708.2
3044446
1685830
3406940
1039751
3146471
2570671
7432210
1891597
4259869
1054527
1864408
1227457
2566303
2668062
4141223
2395667
1648404
2858644
2795662
1373572
613137.5
2515846
1730953
2328428
1307345
1930187
5641776
408412.1
420060.6
2119259
3517507
1962331
2266420
5621039
3879815
3681756
3469881
7356181
5741649
1681598
1916573
5719075
2320581
2128333
2903284
1796000
1559955
2994730
6034356
6408623
3705128
3117302
1.34e+07
4581095
132708.1
2100139
6211544
4558899
2522373
3130883
3378349
2356422
1943187
1.96e+07
1548151
370844.3
2539934
3453252
720519.6
4203830
1967432
971796.5
5174127
5804196
4221582
1535175
3456376
2830370
1632690
3027371
2019472
4830620
5672670
4434731
1694325
1347404
1108887
769585.1
2204817
2707041
2249684
2119047
3921482
4513762
1722927
3703231
3485052
1582415
2096706
1798876
2251206
1683656
4317868
2614925
3794773
5688764
2140420
1235345
3538335
2377665
2512695
3337721
665929.1
2435091
4925719
1690672
1994631
4094915
1370986
3682920
2709114
8249614
1764482
120559.5
2105933
1586525
2137668
3743709
2843394
1841772
2318850
2547714
6178696
2979618
3236840
986038.9
2034444
2217788
5640411
1749791
1.77e+07
2094863
1851087
1489088
1630743
769585.1
1824884
2051515
1194672
5811116
1985374
5511742
2133351
1713898
1393638
2858316
5591113
3331422
2570756
3592662
2732293
1814667
7138639
9268982
1478163
3061441
4881708
2215186
2666602
810054.1
3328928
4482106
2403443
2428302
1827806
5081602
4578722
7473959
2061719
3044109
6527938
789158.1
976225.8
1514197
1644494
2082927
2129124
2677537
3516996
4517525
1260468
1916573
3644077
2249696
1593031
3684989
4366171
3334088
1.19e+07
2299441
2097026
1211036
2575370
3046366
1920484
1962331
1307778
2438461
1282691
1781015
3027353
1741291
880753.2
1853822
2426634
1660456
5222117
5900402
1793000
2631313
769585.1
2257453
1534816
2329541
1985374
5573328
2728826
1440809
2499489
5519979
1466611
8933910
4252197
2092030
5260803
1651204
1105028
1811287
2934697
5285527
848112.9
1196354
7441678
2875150
